time,animal,pellets,motorTurns,battery,delay,protocol
1663683675,414,25,02,04,01,baseline
1663683677,414,26,01,04,01,baseline
1663683682,414,27,02,04,01,baseline
1663683684,414,28,01,04,01,baseline
1663683686,414,29,01,04,01,baseline
1663683689,414,30,01,04,01,baseline
1663683691,414,31,01,04,01,baseline
1663683693,414,32,01,04,01,baseline
1663683696,414,33,01,04,01,baseline
1663683698,414,34,01,04,01,baseline
1663683702,414,35,01,04,01,baseline
1663683704,414,36,01,04,01,baseline
1663683709,414,37,02,04,01,baseline
1663683714,414,38,02,04,01,baseline
1663683716,414,39,01,04,01,baseline
1663683718,414,40,01,04,01,baseline
1663683721,414,41,01,04,01,baseline
1663683726,414,42,02,04,01,baseline
1663683730,414,43,02,04,01,baseline
1663683733,414,44,01,04,01,baseline
1663683738,414,45,02,04,01,baseline
1663683743,414,46,02,04,01,baseline
1663683744,414,47,01,04,01,baseline
1663683747,414,48,01,04,01,baseline
1663683749,414,49,01,04,01,baseline
1663683800,414,50,06,04,01,baseline
1663683919,414,51,09,04,01,baseline
1663683926,414,52,01,04,01,baseline
1663683932,414,53,03,04,01,baseline
1663683938,414,54,02,04,01,baseline
1663683943,414,55,02,04,01,baseline
1663683949,414,56,03,04,01,baseline
1663683955,414,57,03,04,01,baseline
1663683960,414,58,02,04,01,baseline
1663683967,414,59,03,04,01,baseline
1663683971,414,60,02,04,01,baseline
1663683988,414,61,08,04,01,baseline
1663683994,414,62,02,04,01,baseline
1663683995,414,63,01,04,01,baseline
1663684000,414,64,02,04,01,baseline
1663684005,414,65,02,04,01,baseline
1663684008,414,66,01,04,01,baseline
1663684013,414,67,02,04,01,baseline
1663684015,414,68,01,04,01,baseline
1663684018,414,69,01,04,01,baseline
1663684022,414,70,02,04,01,baseline
1663684027,414,71,02,04,01,baseline
1663684029,414,72,01,04,01,baseline
1663684035,414,73,03,04,01,baseline
1663684037,414,74,01,04,01,baseline
1663684039,414,75,01,04,01,baseline
1663684044,414,76,02,04,01,baseline
1663684046,414,77,01,04,01,baseline
1663684056,414,78,02,04,01,baseline
1663684061,414,79,02,04,01,baseline
1663684067,414,80,03,04,01,baseline
1663684069,414,81,01,04,01,baseline
1663684073,414,82,02,04,01,baseline
1663684080,414,83,02,04,01,baseline
1663684085,414,84,02,04,01,baseline
1663684087,414,85,01,04,01,baseline
1663684089,414,86,01,04,01,baseline
1663684092,414,87,01,04,01,baseline
1663684096,414,88,02,04,01,baseline
1663684099,414,89,01,04,01,baseline
1663684105,414,90,03,04,01,baseline
1663684107,414,91,01,04,01,baseline
1663684112,414,92,02,04,01,baseline
1663684116,414,93,01,04,01,baseline
1663684128,414,94,06,04,01,baseline
1663684133,414,95,02,04,01,baseline
1663684139,414,96,03,04,01,baseline
1663684144,414,97,02,04,01,baseline
1663684149,414,98,02,04,01,baseline
1663684152,414,99,01,04,01,baseline
1663684157,414,100,02,04,01,baseline
1663684161,414,101,02,04,01,baseline
946684801,414,01,01,04,01,baseline
1663770054,414,01,01,04,01,baseline
1663770068,414,02,07,04,01,baseline
1663910384,414,03,30611,04,01,baseline
1663910411,414,04,00,04,01,baseline
1663934401,414,05,00,04,01,baseline
1663935083,414,06,273,04,01,baseline
1663965274,414,07,11920,04,01,baseline
1663981960,414,08,4804,04,01,baseline
1663981969,414,09,00,04,01,baseline
1664020801,414,10,00,04,01,baseline
1664022769,414,01,01,04,15,baseline
1664022806,414,02,10,04,15,baseline
1664022889,414,03,26,04,15,baseline
1664023251,414,04,138,04,15,baseline
1664026626,414,05,1336,04,15,baseline
1664026718,414,06,32,04,15,baseline
1664027921,414,07,473,04,15,baseline
1664027942,414,08,02,04,15,baseline
1664027984,414,09,10,04,15,baseline
1664030799,414,10,1109,04,15,baseline
1664030848,414,11,15,04,15,baseline
1664034321,414,12,1367,04,15,baseline
1664034347,414,13,06,04,15,baseline
1664034370,414,14,04,04,15,baseline
1664034405,414,15,09,04,15,baseline
1664034442,414,16,10,04,15,baseline
1664036272,414,17,715,04,15,baseline
1664036275,414,18,00,04,15,baseline
1664036317,414,19,12,04,15,baseline
1664036350,414,20,08,04,15,baseline
1664036382,414,21,08,04,15,baseline
1664039826,414,22,1350,04,15,baseline
1664039831,414,23,00,04,15,baseline
1664039876,414,24,13,04,15,baseline
1664041480,414,25,626,04,15,baseline
1664041512,414,26,07,04,15,baseline
1664044827,414,27,136,03,15,baseline
1664049222,414,28,519,03,15,baseline
1664050951,414,29,70,03,15,baseline
1664053761,414,30,121,03,15,baseline
1664053829,414,31,06,03,15,baseline
1664054306,414,32,22,03,15,baseline
1664115223,414,33,714,02,15,baseline
1664172852,414,34,1713,01,15,baseline
1664172883,414,35,00,01,15,baseline
1664193525,414,01,01,04,01,baseline
1664193605,414,02,00,04,15,baseline
1664193740,414,03,19,04,15,baseline
1664193963,414,04,71,04,15,baseline
1664193968,414,05,00,04,15,baseline
1664194007,414,06,04,04,15,baseline
1664194027,414,07,02,04,15,baseline
1664194121,414,08,33,04,15,baseline
1664194146,414,09,05,04,15,baseline
1664194328,414,10,68,04,15,baseline
1664194639,414,11,117,04,15,baseline
1664195020,414,12,143,04,15,baseline
1664195061,414,13,11,04,15,baseline
1664195283,414,14,82,04,15,baseline
1664195312,414,15,07,04,15,baseline
1664195344,414,16,08,04,15,baseline
1664196916,414,17,618,04,15,baseline
1664197537,414,18,238,04,15,baseline
1664197692,414,19,57,04,15,baseline
1664199243,414,20,611,04,15,baseline
1664199278,414,21,05,04,15,baseline
1664200191,414,22,358,04,15,baseline
1664200233,414,23,12,04,15,baseline
1664200263,414,24,07,04,15,baseline
1664200312,414,25,13,04,15,baseline
1664200842,414,26,206,04,15,baseline
1664200876,414,27,06,04,15,baseline
1664202514,414,28,644,04,15,baseline
1664202594,414,29,27,04,15,baseline
1664202710,414,30,41,04,15,baseline
1664204815,414,31,828,04,15,baseline
1664204840,414,32,05,04,15,baseline
1664204879,414,33,11,04,15,baseline
1664204955,414,34,12,04,15,baseline
1664206877,414,35,396,04,15,baseline
1664213547,414,36,303,04,15,baseline
1664213708,414,37,39,04,15,baseline
1664230563,414,38,676,04,15,baseline
1664230699,414,39,14,04,15,baseline
1664230702,414,40,00,04,15,baseline
1664231444,414,41,37,04,15,baseline
1664279418,414,42,233,04,15,baseline
1664279481,414,43,00,04,15,baseline
1664280115,414,44,08,04,15,baseline
1664280285,414,45,60,04,15,baseline
1664280322,414,46,09,04,15,baseline
1664280705,414,47,148,04,15,baseline
1664280742,414,48,04,04,15,baseline
1664283972,414,49,1280,04,15,baseline
1664286661,414,50,1060,03,15,baseline
1664286813,414,51,52,03,15,baseline
1664286815,414,52,00,03,15,baseline
1664286847,414,53,08,03,15,baseline
1664286867,414,54,02,04,15,baseline
1664287062,414,55,73,03,15,baseline
1664287152,414,56,29,04,15,baseline
1664287217,414,57,20,03,15,baseline
1664287375,414,58,58,03,15,baseline
1664291090,414,59,1463,03,15,baseline
1664295046,414,60,1557,03,15,baseline
1664309099,414,61,5511,03,15,baseline
1664309263,414,62,56,03,15,baseline
1664320004,414,63,4177,03,15,baseline
1664348252,414,64,1241,03,15,baseline
1664348811,414,65,00,03,15,baseline
1664352596,414,66,00,03,15,baseline
1664366433,414,67,03,03,15,baseline
1664366853,414,68,160,03,15,baseline
1664366897,414,69,06,03,15,baseline
1664368083,414,70,466,03,15,baseline
1664368843,414,71,296,03,15,baseline
1664369387,414,01,01,03,15,baseline
1664369416,414,02,07,03,15,baseline
1664370442,414,03,401,03,15,baseline
1664372196,414,04,689,03,15,baseline
1664380047,414,05,3102,03,15,baseline
1664380080,414,06,06,03,15,baseline
1664391581,414,07,4517,03,15,baseline
1664393281,414,08,660,03,15,baseline
1664393330,414,09,12,03,15,baseline
1664393386,414,10,14,03,15,baseline
1664393423,414,11,06,03,15,baseline
1664393431,414,12,00,03,15,baseline
1664393493,414,13,20,03,15,baseline
1664394706,414,14,468,03,15,baseline
1664394768,414,15,18,03,15,baseline
1664394790,414,16,03,03,15,baseline
1664395010,414,17,82,03,15,baseline
1664395195,414,18,65,03,15,baseline
1664398884,414,19,1431,03,15,baseline
1664399365,414,20,180,03,15,baseline
1664402524,414,21,1227,03,15,baseline
1664407957,414,22,2106,03,15,baseline
1664408082,414,23,42,03,15,baseline
1664410475,414,24,590,03,15,baseline
1664410688,414,25,00,03,15,baseline
1664411930,414,26,00,03,15,baseline
1664452801,414,27,00,02,15,baseline
1664458350,414,28,2201,02,15,baseline
1664458384,414,29,09,02,15,baseline
1664465920,414,30,2979,02,15,baseline
1664466975,414,31,412,02,15,baseline
1664470833,414,32,1515,02,15,baseline
1664470990,414,33,57,02,15,baseline
1664473426,414,34,953,02,15,baseline
1664480299,414,35,2691,02,15,baseline
1664480691,414,36,149,02,15,baseline
1664480864,414,37,63,02,15,baseline
1664481573,414,38,273,02,15,baseline
1664487079,414,39,2141,02,15,baseline
1664489008,414,40,744,02,15,baseline
1664489014,414,41,01,02,15,baseline
1664489033,414,42,02,02,15,baseline
1664489055,414,43,02,02,15,baseline
1664489057,414,44,01,02,15,baseline
1664489079,414,45,02,02,15,baseline
1664489101,414,46,02,02,15,baseline
1664489103,414,47,01,02,15,baseline
1664489123,414,48,02,02,15,baseline
1664490516,414,49,535,02,15,baseline
1664491189,414,50,254,02,15,baseline
1664495754,414,51,1764,02,15,baseline
1664534367,414,01,01,02,01,baseline
1664539200,414,02,00,02,15,baseline
1664541611,414,03,952,02,15,baseline
1664541895,414,04,107,02,15,baseline
1664544207,414,05,914,02,15,baseline
1664544247,414,06,11,02,15,baseline
1664544317,414,07,21,02,15,baseline
1664544349,414,08,04,02,15,baseline
1664544372,414,09,04,02,15,baseline
1664548518,414,10,1639,02,15,baseline
1664548737,414,11,82,02,15,baseline
1664549408,414,12,261,02,15,baseline
1664549480,414,13,22,02,15,baseline
1664550159,414,14,261,02,15,baseline
1664550174,414,15,01,02,15,baseline
1664550250,414,16,23,02,15,baseline
1664552372,414,17,830,02,15,baseline
1664553307,414,18,361,02,15,baseline
1664553545,414,19,88,02,15,baseline
1664554056,414,20,197,02,15,baseline
1664554477,414,21,160,02,15,baseline
1664554988,414,22,196,02,15,baseline
1664555921,414,23,363,02,15,baseline
1664556641,414,24,279,02,15,baseline
1664558114,414,25,573,02,15,baseline
1664558547,414,26,162,02,15,baseline
1664559028,414,27,184,02,15,baseline
1664559287,414,28,96,02,15,baseline
1664559945,414,29,251,02,15,baseline
1664561433,414,30,580,02,15,baseline
1664561479,414,31,11,02,15,baseline
1664561531,414,32,13,02,15,baseline
1664561558,414,33,05,02,15,baseline
1664563752,414,34,856,02,15,baseline
1664563836,414,35,26,02,15,baseline
1664564831,414,36,382,02,15,baseline
1664565166,414,37,126,02,15,baseline
1664565211,414,38,11,02,15,baseline
1664565324,414,39,40,02,15,baseline
1664565761,414,40,164,02,15,baseline
1664566746,414,41,380,02,15,baseline
1664568883,414,42,831,02,15,baseline
1664568912,414,43,07,02,15,baseline
1664568978,414,44,21,02,15,baseline
1664569240,414,45,98,02,15,baseline
1664569330,414,46,31,02,15,baseline
1664570065,414,47,280,02,15,baseline
1664570125,414,48,18,02,15,baseline
1664575328,414,49,2024,02,15,baseline
1664575435,414,50,37,02,15,baseline
1664575578,414,51,49,02,15,baseline
1664576356,414,52,297,02,15,baseline
1664576420,414,53,20,02,15,baseline
1664577450,414,54,394,02,15,baseline
1664581815,414,55,1686,02,15,baseline
1664581872,414,56,17,02,15,baseline
1664581926,414,57,14,02,15,baseline
1664625602,414,58,185,02,15,baseline
1664625682,414,59,26,02,15,baseline
1664625713,414,60,08,02,15,baseline
1664625827,414,61,40,02,15,baseline
1664626637,414,62,315,02,15,baseline
1664626688,414,63,15,02,15,baseline
1664629319,414,64,1040,02,15,baseline
1664629370,414,65,06,02,15,baseline
1664630675,414,66,510,02,15,baseline
1664630747,414,67,20,02,15,baseline
1664633645,414,68,1145,02,15,baseline
1664633698,414,69,16,02,15,baseline
1664634768,414,70,419,02,15,baseline
1664634805,414,71,08,02,15,baseline
1664634849,414,72,12,02,15,baseline
1664634879,414,73,06,02,15,baseline
1664636159,414,74,500,02,15,baseline
1664636256,414,75,34,02,15,baseline
1664636276,414,76,02,02,15,baseline
1664636340,414,77,21,02,15,baseline
1664636835,414,78,191,02,15,baseline
1664636875,414,79,11,02,15,baseline
1664636913,414,80,08,02,15,baseline
1664637856,414,81,366,02,15,baseline
1664637914,414,82,18,02,15,baseline
1664637944,414,83,04,02,15,baseline
1664639403,414,84,569,02,15,baseline
1664639423,414,85,02,02,15,baseline
1664640270,414,86,330,02,15,baseline
1664641468,414,87,466,02,15,baseline
1664641915,414,88,172,02,15,baseline
1664643051,414,89,443,02,15,baseline
1664643085,414,90,05,02,15,baseline
1664643135,414,91,15,02,15,baseline
1664643205,414,92,20,02,15,baseline
1664644141,414,93,363,02,15,baseline
1664644173,414,94,07,02,15,baseline
1664644177,414,95,01,02,15,baseline
1664644217,414,96,11,02,15,baseline
1664644237,414,97,02,02,15,baseline
1664644600,414,98,138,02,15,baseline
1664650375,414,99,2264,02,15,baseline
1664650404,414,100,04,02,15,baseline
1664650407,414,101,01,02,15,baseline
1664650449,414,102,12,02,15,baseline
1664653164,414,103,1058,02,15,baseline
1664654607,414,104,559,02,15,baseline
1664655079,414,105,180,02,15,baseline
1664660175,414,106,1984,02,15,baseline
1664660197,414,107,04,02,15,baseline
1664661431,414,108,474,02,15,baseline
1664661591,414,109,57,02,15,baseline
1664663223,414,110,630,02,15,baseline
1664665830,414,111,1009,02,15,baseline
1664665852,414,112,03,02,15,baseline
1664665875,414,113,04,02,15,baseline
1664668258,414,114,920,02,15,baseline
1664668286,414,115,02,02,15,baseline
1664679529,414,116,202,02,15,baseline
1664679584,414,117,00,02,15,baseline
1664686988,414,118,00,02,15,baseline
1664687218,414,119,00,02,15,baseline
1664712000,414,120,00,02,15,baseline
1664712060,414,121,19,02,15,baseline
1664712408,414,122,134,02,15,baseline
1664712435,414,123,06,02,15,baseline
1664712462,414,124,06,02,15,baseline
1664715112,414,125,1050,02,15,baseline
1664715833,414,126,282,02,15,baseline
1664717659,414,127,720,02,15,baseline
1664717680,414,128,03,02,15,baseline
1664718968,414,129,507,02,15,baseline
1664718990,414,130,03,02,15,baseline
1664719682,414,131,270,02,15,baseline
1664720133,414,132,174,02,15,baseline
1664720499,414,133,138,02,15,baseline
1664720520,414,134,03,02,15,baseline
1664720543,414,135,05,02,15,baseline
1664721916,414,136,539,02,15,baseline
1664722813,414,137,350,02,15,baseline
1664722985,414,138,62,02,15,baseline
1664723028,414,139,12,02,15,baseline
1664723057,414,140,06,02,15,baseline
1664724926,414,141,734,02,15,baseline
1664724946,414,142,02,02,15,baseline
1664724988,414,143,05,02,15,baseline
1664726024,414,144,405,02,15,baseline
1664726047,414,145,02,02,15,baseline
1664726066,414,146,02,02,15,baseline
1664726089,414,147,04,02,15,baseline
1664726823,414,148,283,02,15,baseline
1664728889,414,149,810,02,15,baseline
1664728960,414,150,23,02,15,baseline
1664728995,414,151,09,02,15,baseline
1664731000,414,152,785,02,15,baseline
1664733008,414,153,785,02,15,baseline
1664733053,414,154,13,01,15,baseline
1664734358,414,155,508,01,15,baseline
1664735333,414,156,375,02,15,baseline
1664737389,414,157,801,01,15,baseline
1664738323,414,158,360,02,15,baseline
1664739009,414,159,264,01,15,baseline
1664739031,414,160,02,01,15,baseline
1664740621,414,161,618,01,15,baseline
1664741387,414,162,294,02,15,baseline
1664743897,414,163,976,01,15,baseline
1664743918,414,164,03,01,15,baseline
1664743921,414,165,01,01,15,baseline
1664744295,414,166,141,01,15,baseline
1664744317,414,167,03,01,15,baseline
1664744340,414,168,02,01,15,baseline
1664744352,414,169,02,01,15,baseline
1664744354,414,170,01,01,15,baseline
1664744357,414,171,01,01,15,baseline
1664744363,414,172,01,01,15,baseline
1664744366,414,173,01,01,15,baseline
1664744374,414,174,01,01,15,baseline
1664744384,414,175,01,01,15,baseline
1664744390,414,176,01,01,15,baseline
1664744396,414,177,01,01,15,baseline
1664744404,414,178,01,01,15,baseline
1664744410,414,179,01,01,15,baseline
1664744438,414,180,03,01,15,baseline
1664744556,414,181,40,01,15,baseline
1664744857,414,182,113,01,15,baseline
1664752539,414,183,2984,01,15,baseline
1664752559,414,184,02,01,15,baseline
1664752582,414,185,04,01,15,baseline
1664752625,414,186,12,01,15,baseline
1664752657,414,187,08,01,15,baseline
1664791169,414,01,01,04,01,baseline
1664798414,414,02,01,04,15,baseline
1664799509,414,03,431,04,15,baseline
1664800438,414,04,365,04,15,baseline
1664801067,414,05,246,04,15,baseline
1664801717,414,06,254,04,15,baseline
1664802534,414,07,320,04,15,baseline
1664804166,414,08,643,04,15,baseline
1664806422,414,09,890,04,15,baseline
1664806456,414,10,07,04,15,baseline
1664808234,414,11,696,04,15,baseline
1664809554,414,12,514,04,15,baseline
1664809586,414,13,07,04,15,baseline
1664811043,414,14,569,04,15,baseline
1664811915,414,15,339,04,15,baseline
1664812120,414,16,74,04,15,baseline
1664813444,414,17,515,04,15,baseline
1664814735,414,18,501,04,15,baseline
1664814810,414,19,24,04,15,baseline
1664814852,414,20,12,04,15,baseline
1664816920,414,21,810,04,15,baseline
1664816965,414,22,11,04,15,baseline
1664817021,414,23,14,04,15,baseline
1664818509,414,24,580,04,15,baseline
1664818587,414,25,26,04,15,baseline
1664819768,414,26,458,04,15,baseline
1664819811,414,27,12,04,15,baseline
1664819813,414,28,01,04,15,baseline
1664821699,414,29,733,04,15,baseline
1664821725,414,30,04,04,15,baseline
1664822861,414,31,439,04,15,baseline
1664823101,414,32,86,04,15,baseline
1664823104,414,33,00,04,15,baseline
1664823111,414,34,01,04,15,baseline
1664823118,414,35,01,04,15,baseline
1664823138,414,36,02,04,15,baseline
1664823206,414,37,22,04,15,baseline
1664824151,414,38,366,04,15,baseline
1664824503,414,39,133,04,15,baseline
1664825315,414,40,313,04,15,baseline
1664826469,414,41,446,04,15,baseline
1664832435,414,42,2325,04,15,baseline
1664833915,414,43,572,04,15,baseline
1664834032,414,44,41,04,15,baseline
1664834578,414,45,208,04,15,baseline
1664834749,414,46,60,04,15,baseline
1664836217,414,47,562,04,15,baseline
1664837622,414,48,539,04,15,baseline
1664857803,414,49,1546,04,15,baseline
1664884801,414,50,00,04,15,baseline
1664885103,414,51,113,04,15,baseline
1664885149,414,52,13,04,15,baseline
1664885548,414,53,154,04,15,baseline
1664885574,414,54,06,04,15,baseline
1664885609,414,55,07,04,15,baseline
1664887139,414,56,603,04,15,baseline
1664887313,414,57,65,04,15,baseline
1664888365,414,58,414,04,15,baseline
1664888925,414,59,217,04,15,baseline
1664889425,414,60,194,04,15,baseline
1664889564,414,61,48,04,15,baseline
1664890017,414,62,174,04,15,baseline
1664890067,414,63,13,04,15,baseline
1664890089,414,64,02,04,15,baseline
1664890702,414,65,239,04,15,baseline
1664890729,414,66,06,04,15,baseline
1664890761,414,67,08,04,15,baseline
1664890804,414,68,12,04,15,baseline
1664891774,414,69,380,04,15,baseline
1664891822,414,70,09,04,15,baseline
1664891824,414,71,00,04,15,baseline
1664892352,414,72,204,04,15,baseline
1664892409,414,73,18,04,15,baseline
1664892447,414,74,05,04,15,baseline
1664893627,414,75,463,04,15,baseline
1664893735,414,76,38,04,15,baseline
1664893772,414,77,05,04,15,baseline
1664893829,414,78,18,04,15,baseline
1664894166,414,79,126,04,15,baseline
1664895171,414,80,388,04,15,baseline
1664895675,414,81,192,04,15,baseline
1664896198,414,82,200,04,15,baseline
1664897204,414,83,393,04,15,baseline
1664898250,414,84,409,04,15,baseline
1664899172,414,85,359,04,15,baseline
1664899225,414,86,16,04,15,baseline
1664899269,414,87,13,04,15,baseline
1664901482,414,88,867,04,15,baseline
1664901517,414,89,09,04,15,baseline
1664901559,414,90,12,04,15,baseline
1664901604,414,91,13,04,15,baseline
1664902480,414,92,341,04,15,baseline
1664902532,414,93,16,04,15,baseline
1664905301,414,94,1084,04,15,baseline
1664905521,414,95,82,04,15,baseline
1664905524,414,96,01,04,15,baseline
1664905574,414,97,15,04,15,baseline
1664907979,414,98,940,04,15,baseline
1664910943,414,99,1158,04,15,baseline
1664911060,414,100,41,04,15,baseline
1664911934,414,101,338,04,15,baseline
1664912288,414,102,134,04,15,baseline
1664916162,414,103,1510,04,15,baseline
1664916194,414,104,08,04,15,baseline
1664916939,414,105,286,04,15,baseline
1664916958,414,106,02,04,15,baseline
1664916976,414,107,02,04,15,baseline
1664916980,414,108,01,04,15,baseline
1664916983,414,109,01,04,15,baseline
1664916985,414,110,01,04,15,baseline
1664916988,414,111,01,04,15,baseline
1664916994,414,112,01,04,15,baseline
1664916997,414,113,01,04,15,baseline
1664917024,414,114,04,04,15,baseline
1664917069,414,115,13,04,15,baseline
1664917101,414,116,08,04,15,baseline
1664917248,414,117,51,04,15,baseline
1664918382,414,118,437,04,15,baseline
1664918781,414,119,149,04,15,baseline
1664922990,414,120,1630,04,15,baseline
1664923059,414,121,19,04,15,baseline
1664924727,414,122,640,04,15,baseline
1664967058,414,123,1271,04,15,baseline
1664968801,414,01,01,04,01,baseline
1664971259,414,02,06,03,15,baseline
1664971981,414,03,279,04,15,baseline
1664972002,414,04,01,04,15,baseline
1664972062,414,05,19,04,15,baseline
1664972368,414,06,117,03,15,baseline
1664972396,414,07,06,03,15,baseline
1664972696,414,08,115,03,15,baseline
1664972739,414,09,06,03,15,baseline
1664972784,414,10,09,04,15,baseline
1664972941,414,11,57,03,15,baseline
1664974458,414,12,597,04,15,baseline
1664974466,414,13,01,03,15,baseline
1664975036,414,14,218,03,15,baseline
1664975577,414,15,207,03,15,baseline
1664976724,414,16,447,03,15,baseline
1664976744,414,17,01,03,15,baseline
1664976786,414,18,09,03,15,baseline
1664977814,414,19,403,03,15,baseline
1664977871,414,20,18,03,15,baseline
1664977903,414,21,08,03,15,baseline
1664978061,414,22,58,03,15,baseline
1664978299,414,23,88,03,15,baseline
1664978944,414,24,250,03,15,baseline
1664980734,414,25,701,03,15,baseline
1664980759,414,26,05,03,15,baseline
1664980804,414,27,13,03,15,baseline
1664981899,414,28,429,03,15,baseline
1664982288,414,29,147,03,15,baseline
1664982988,414,30,271,03,15,baseline
1664983299,414,31,116,03,15,baseline
1664984156,414,32,331,03,15,baseline
1664984204,414,33,10,03,15,baseline
1664985516,414,34,513,03,15,baseline
1664986763,414,35,487,03,15,baseline
1664986808,414,36,13,03,15,baseline
1664988591,414,37,695,03,15,baseline
1664991533,414,38,1150,03,15,baseline
1664992932,414,39,542,03,15,baseline
1664993948,414,40,391,03,15,baseline
1664997209,414,41,1271,03,15,baseline
1664997249,414,42,03,03,15,baseline
1664997284,414,43,09,03,15,baseline
1665000331,414,44,1186,03,15,baseline
1665000373,414,45,11,03,15,baseline
1665001055,414,46,262,03,15,baseline
1665001077,414,47,03,03,15,baseline
1665001859,414,48,301,03,15,baseline
1665005093,414,49,1258,03,15,baseline
1665008825,414,50,1446,03,15,baseline
1665010040,414,51,468,03,15,baseline
1665010042,414,52,01,03,15,baseline
1665010573,414,53,202,03,15,baseline
1665010580,414,54,01,03,15,baseline
1665010582,414,55,01,03,15,baseline
1665010585,414,56,01,03,15,baseline
1665010640,414,57,15,03,15,baseline
1665010686,414,58,11,03,15,baseline
1665011130,414,59,168,03,15,baseline
1665044216,414,60,1271,03,15,baseline
1665048484,414,61,00,03,15,baseline
1665048547,414,62,00,03,15,baseline
1665057620,414,63,01,03,15,baseline
1665057645,414,64,05,03,15,baseline
1665057691,414,65,05,03,15,baseline
1665057750,414,66,19,03,15,baseline
1665057779,414,67,07,03,15,baseline
1665057808,414,68,07,03,15,baseline
1665058163,414,69,134,03,15,baseline
1665058192,414,70,07,03,15,baseline
1665060325,414,71,844,03,15,baseline
1665060676,414,72,135,03,15,baseline
1665060993,414,73,121,03,15,baseline
1665061167,414,74,63,03,15,baseline
1665061959,414,75,306,03,15,baseline
1665062040,414,76,24,03,15,baseline
1665062198,414,77,55,03,15,baseline
1665063053,414,78,331,03,15,baseline
1665063262,414,79,75,03,15,baseline
1665063909,414,80,252,03,15,baseline
1665063962,414,81,14,03,15,baseline
1665064251,414,82,109,03,15,baseline
1665064734,414,83,187,03,15,baseline
1665065344,414,84,237,03,15,baseline
1665066328,414,85,385,03,15,baseline
1665066445,414,86,42,03,15,baseline
1665066466,414,87,03,03,15,baseline
1665067195,414,88,284,03,15,baseline
1665067280,414,89,29,03,15,baseline
1665068066,414,90,307,03,15,baseline
1665068120,414,91,15,03,15,baseline
1665069073,414,92,371,03,15,baseline
1665069076,414,93,01,03,15,baseline
1665071342,414,94,891,03,15,baseline
1665071450,414,95,38,03,15,baseline
1665071461,414,96,02,03,15,baseline
1665072065,414,97,234,03,15,baseline
1665075577,414,98,1380,03,15,baseline
1665075972,414,99,151,03,15,baseline
1665076489,414,100,196,03,15,baseline
1665077225,414,101,283,03,15,baseline
1665077362,414,102,49,03,15,baseline
1665078243,414,103,340,03,15,baseline
1665079264,414,104,396,03,15,baseline
1665079888,414,105,238,03,15,baseline
1665080593,414,106,272,03,15,baseline
1665084554,414,107,1546,03,15,baseline
1665084813,414,108,96,03,15,baseline
1665085175,414,109,137,03,15,baseline
1665087396,414,110,862,03,15,baseline
1665088287,414,111,344,03,15,baseline
