time,animal,pellets,motorTurns,battery,delay,protocol
1664739892,413,195,193,02,15,baseline
1664740525,413,196,242,02,15,baseline
1664741276,413,197,288,02,15,baseline
1664742185,413,198,350,02,15,baseline
1664742889,413,199,269,02,15,baseline
1664744042,413,200,445,02,15,baseline
1664745490,413,201,559,02,15,baseline
1664745611,413,202,42,02,15,baseline
1664747668,413,203,796,02,15,baseline
1664747759,413,204,30,02,15,baseline
1664749056,413,205,499,02,15,baseline
1664749233,413,206,63,02,15,baseline
1664763423,413,207,2321,02,15,baseline
1664790665,413,208,00,02,15,baseline
1664790861,413,01,01,04,01,baseline
1664791711,413,02,00,04,01,baseline
1664798404,413,03,00,04,15,baseline
1664798685,413,04,106,04,15,baseline
1664798709,413,05,03,04,15,baseline
1664798740,413,06,06,04,15,baseline
1664798771,413,07,07,04,15,baseline
1664798806,413,08,08,04,15,baseline
1664799685,413,09,344,04,15,baseline
1664800390,413,10,275,04,15,baseline
1664800645,413,11,96,04,15,baseline
1664801197,413,12,213,04,15,baseline
1664801784,413,13,227,04,15,baseline
1664802516,413,14,285,04,15,baseline
1664802633,413,15,41,04,15,baseline
1664803117,413,16,186,04,15,baseline
1664803569,413,17,174,04,15,baseline
1664803818,413,18,93,04,15,baseline
1664804344,413,19,203,04,15,baseline
1664804728,413,20,147,04,15,baseline
1664805431,413,21,273,04,15,baseline
1664805515,413,22,28,04,15,baseline
1664806054,413,23,208,04,15,baseline
1664806843,413,24,307,04,15,baseline
1664808876,413,25,800,04,15,baseline
1664810386,413,26,592,04,15,baseline
1664810419,413,27,07,04,15,baseline
1664811404,413,28,384,04,15,baseline
1664812406,413,29,390,04,15,baseline
1664812886,413,30,184,04,15,baseline
1664813354,413,31,179,04,15,baseline
1664814263,413,32,353,04,15,baseline
1664814491,413,33,84,04,15,baseline
1664816044,413,34,607,04,15,baseline
1664816067,413,35,02,04,15,baseline
1664816713,413,36,249,04,15,baseline
1664817823,413,37,431,04,15,baseline
1664817934,413,38,38,04,15,baseline
1664818427,413,39,188,04,15,baseline
1664819064,413,40,245,04,15,baseline
1664819345,413,41,105,04,15,baseline
1664819708,413,42,137,04,15,baseline
1664820860,413,43,447,04,15,baseline
1664821102,413,44,89,04,15,baseline
1664822300,413,45,465,04,15,baseline
1664822397,413,46,32,04,15,baseline
1664822615,413,47,80,04,15,baseline
1664823159,413,48,208,04,15,baseline
1664823398,413,49,88,04,15,baseline
1664824007,413,50,233,04,15,baseline
1664824310,413,51,113,04,15,baseline
1664824485,413,52,63,04,15,baseline
1664824855,413,53,139,04,15,baseline
1664825073,413,54,80,04,15,baseline
1664825823,413,55,288,04,15,baseline
1664826221,413,56,150,04,15,baseline
1664826868,413,57,248,04,15,baseline
1664829025,413,58,838,04,15,baseline
1664829112,413,59,28,04,15,baseline
1664829142,413,60,06,04,15,baseline
1664831062,413,61,746,04,15,baseline
1664831105,413,62,10,04,15,baseline
1664831418,413,63,116,04,15,baseline
1664835231,413,64,1481,04,15,baseline
1664835315,413,65,27,04,15,baseline
1664835347,413,66,05,04,15,baseline
1664837131,413,67,690,04,15,baseline
1664837153,413,68,02,04,15,baseline
1664838288,413,69,436,04,15,baseline
1664838315,413,70,04,04,15,baseline
1664840778,413,71,951,04,15,baseline
1664848876,413,72,321,04,15,baseline
1664848924,413,73,00,04,15,baseline
1664858201,413,74,00,04,15,baseline
1664879610,413,75,00,04,15,baseline
1664879975,413,01,01,04,01,baseline
1664880612,413,02,00,04,01,baseline
1664886603,413,01,01,04,15,baseline
1664886705,413,02,15,04,60,baseline
1664886847,413,03,06,04,120,baseline
1664887022,413,04,18,04,120,baseline
1664887026,413,05,01,04,15,baseline
1664887386,413,06,16,04,300,baseline
1664887596,413,07,32,04,120,baseline
1664887715,413,08,22,04,60,baseline
1664887875,413,09,56,04,15,baseline
1664888409,413,10,83,04,300,baseline
1664888911,413,11,95,04,240,baseline
1664889020,413,12,18,04,60,baseline
1664889308,413,13,62,04,120,baseline
1664889771,413,14,80,04,240,baseline
1664890686,413,15,279,04,180,baseline
1664891300,413,16,212,04,60,baseline
1664891627,413,17,02,04,300,baseline
1664894061,413,18,146,04,240,baseline
1664894381,413,19,25,04,240,baseline
1664894934,413,20,90,04,300,baseline
1664895314,413,21,48,04,240,baseline
1664895749,413,22,118,04,120,baseline
1664895924,413,23,19,04,120,baseline
1664896538,413,24,162,04,180,baseline
1664897244,413,25,148,04,300,baseline
1664897589,413,26,84,04,120,baseline
1664897939,413,27,110,04,60,baseline
1664898245,413,28,44,04,180,baseline
1664898704,413,29,54,04,300,baseline
1664898917,413,30,33,04,120,baseline
1664899515,413,31,156,04,180,baseline
1664899957,413,32,96,04,180,baseline
1664900697,413,33,161,04,300,baseline
1664901170,413,34,175,04,15,baseline
1664901354,413,35,22,04,120,baseline
1664902730,413,36,453,04,180,baseline
1664904621,413,37,29,04,15,baseline
1664904860,413,38,43,04,120,baseline
1664905673,413,39,237,04,180,baseline
1664906513,413,40,199,04,300,baseline
1664908258,413,41,01,04,180,baseline
1664908552,413,42,39,04,180,baseline
1664908701,413,43,33,04,60,baseline
1664908838,413,44,03,04,120,baseline
1664909124,413,45,12,04,240,baseline
1664909561,413,46,45,04,300,baseline
1664910095,413,47,82,04,300,baseline
1664910863,413,48,219,04,180,baseline
1664913380,413,49,883,04,180,baseline
1664916081,413,50,245,04,240,baseline
1664917267,413,51,401,04,120,baseline
1664919012,413,52,01,04,240,baseline
1664922861,413,53,678,04,240,baseline
1664924357,413,54,540,04,60,baseline
1664968369,413,01,01,04,01,baseline
1664973003,413,02,00,04,180,baseline
1664973174,413,03,17,04,120,baseline
1664973551,413,04,72,04,180,baseline
1664973760,413,05,07,04,180,baseline
1664973819,413,06,17,04,15,baseline
1664974413,413,07,131,04,240,baseline
1664974820,413,08,83,04,180,baseline
1664975004,413,09,47,04,60,baseline
1664975885,413,10,242,04,240,baseline
1664976398,413,11,124,04,180,baseline
1664976683,413,12,104,04,15,baseline
1664977166,413,13,88,04,240,baseline
1664977835,413,14,159,04,240,baseline
1664978206,413,15,45,04,240,baseline
1664980526,413,16,77,04,300,baseline
1664980871,413,17,10,04,300,baseline
1664981230,413,18,114,04,60,baseline
1664981493,413,19,02,04,240,baseline
1664981899,413,20,58,04,240,baseline
1664983821,413,21,41,04,15,baseline
1664984177,413,22,88,04,120,baseline
1664984253,413,23,04,04,60,baseline
1664984432,413,24,45,04,60,baseline
1664984856,413,25,40,04,300,baseline
1664985037,413,26,21,04,120,baseline
1664985274,413,27,85,04,15,baseline
1664985304,413,28,06,04,15,baseline
1664985575,413,29,06,04,240,baseline
1664985580,413,30,01,04,180,baseline
1664987598,413,31,10,04,180,baseline
1664987854,413,32,25,04,180,baseline
1664988168,413,33,96,04,60,baseline
1664988303,413,34,02,04,120,baseline
1664988524,413,35,36,04,120,baseline
1664988704,413,36,63,04,15,baseline
1664988709,413,37,01,04,15,baseline
1664989049,413,38,08,04,300,baseline
1664989089,413,39,10,04,15,baseline
1664989354,413,40,03,04,240,baseline
1664989945,413,41,104,04,300,baseline
1664990419,413,42,59,04,300,baseline
1664990680,413,43,51,04,120,baseline
1664991070,413,44,125,04,60,baseline
1664992097,413,45,294,04,240,baseline
1664992555,413,46,169,04,15,baseline
1664992883,413,47,03,04,300,baseline
1664993030,413,48,50,04,15,baseline
1664993105,413,49,05,04,60,baseline
1664994024,413,50,228,04,300,baseline
1664994394,413,51,44,04,240,baseline
1664994943,413,52,185,04,60,baseline
1664995399,413,53,125,04,120,baseline
1664996368,413,54,296,04,180,baseline
1664998463,413,55,15,04,240,baseline
1664999114,413,56,241,04,15,baseline
1664999359,413,57,21,04,180,baseline
1664999885,413,58,176,04,60,baseline
1665000409,413,59,126,04,180,baseline
1665000642,413,60,16,04,180,baseline
1665000738,413,61,13,04,60,baseline
1665001218,413,62,85,04,240,baseline
1665001687,413,63,172,04,15,baseline
1665001761,413,64,04,04,60,baseline
1665001788,413,65,04,04,15,baseline
1665002142,413,66,62,04,180,baseline
1665002811,413,67,181,04,180,baseline
1665003406,413,68,129,04,240,baseline
1665005534,413,69,76,04,120,baseline
1665005887,413,70,13,04,300,baseline
1665006183,413,71,40,04,180,baseline
1665006503,413,72,73,04,120,baseline
1665007695,413,73,402,04,120,baseline
1665008722,413,74,315,04,180,baseline
1665008781,413,75,17,04,15,baseline
1665009078,413,76,16,04,240,baseline
1665009842,413,77,240,04,120,baseline
1665010886,413,78,388,04,15,baseline
1665011915,413,79,267,04,300,baseline
1665012272,413,80,13,04,300,baseline
1665014155,413,81,588,04,300,baseline
1665057605,413,82,95,04,180,baseline
1665057907,413,83,43,04,180,baseline
1665058596,413,84,217,04,120,baseline
1665059138,413,85,203,04,15,baseline
1665059229,413,86,11,04,60,baseline
1665059733,413,87,145,04,120,baseline
1665060183,413,88,125,04,120,baseline
1665060767,413,89,218,04,15,baseline
1665061436,413,90,135,04,300,baseline
1665061972,413,91,108,04,240,baseline
1665062406,413,92,69,04,240,baseline
1665063122,413,93,153,04,300,baseline
1665063375,413,94,73,04,60,baseline
1665063789,413,95,135,04,60,baseline
1665064054,413,96,53,04,120,baseline
1665064292,413,97,86,04,15,baseline
1665064816,413,98,79,04,300,baseline
1665066622,413,99,01,04,120,baseline
1665066987,413,100,18,04,300,baseline
1665067104,413,101,21,04,60,baseline
1665067548,413,102,48,04,300,baseline
1665067932,413,103,25,04,300,baseline
1665068331,413,104,31,04,300,baseline
1665068388,413,105,16,04,15,baseline
1665068459,413,106,02,04,60,baseline
1665068717,413,107,26,04,180,baseline
1665069156,413,108,95,04,180,baseline
1665069405,413,109,47,04,120,baseline
1665069510,413,110,34,04,15,baseline
1665069733,413,111,80,04,15,baseline
1665070411,413,112,162,04,240,baseline
1665070774,413,113,66,04,180,baseline
1665070993,413,114,60,04,60,baseline
1665072070,413,115,364,04,120,baseline
1665073816,413,116,01,04,15,baseline
1665074256,413,117,119,04,120,baseline
1665075504,413,118,429,04,120,baseline
1665075577,413,119,03,04,60,baseline
1665076728,413,120,415,04,60,baseline
1665077623,413,121,244,04,240,baseline
1665077840,413,122,77,04,15,baseline
1665077942,413,123,15,04,60,baseline
1665081325,413,124,482,04,300,baseline
1665081706,413,125,72,04,180,baseline
1665081955,413,126,71,04,60,baseline
1665082103,413,127,08,04,120,baseline
1665082401,413,128,41,04,180,baseline
1665082973,413,129,145,04,180,baseline
1665083666,413,130,215,04,120,baseline
1665084548,413,131,238,04,240,baseline
1665085488,413,132,284,04,180,baseline
1665086375,413,133,240,04,240,baseline
1665088461,413,134,12,04,240,baseline
1665088689,413,135,14,04,180,baseline
1665089261,413,136,120,04,240,baseline
1665089786,413,137,151,04,120,baseline
1665090401,413,138,227,04,15,baseline
1665090977,413,139,121,04,240,baseline
1665091158,413,140,63,04,15,baseline
1665091489,413,141,100,04,60,baseline
1665093683,413,142,781,04,120,baseline
1665095011,413,143,380,04,300,baseline
1665096151,413,144,358,04,180,baseline
1665096541,413,145,75,04,180,baseline
1665098984,413,146,914,04,15,baseline
1665099059,413,147,04,04,60,baseline
1665100316,413,148,401,04,180,baseline
1665141490,413,01,03,04,01,baseline
1665142757,413,01,04,04,01,baseline
1665144004,413,02,02,04,1800,baseline
1665145940,413,03,02,04,1320,baseline
1665146245,413,04,02,04,60,baseline
1665146443,413,05,02,04,180,baseline
1665146876,413,06,02,04,240,baseline
1665147522,413,07,02,04,120,baseline
1665152597,413,08,03,04,240,baseline
1665154245,413,09,03,04,240,baseline
1665163512,413,10,03,04,240,baseline
1665163811,413,11,03,04,240,baseline
1665170465,413,12,03,04,240,baseline
1665170723,413,13,03,04,240,baseline
1665178352,413,14,03,04,180,baseline
1665179040,413,15,03,04,180,baseline
1665180004,413,16,02,04,1800,baseline
1665181941,413,17,02,04,1800,baseline
1665182901,413,18,02,04,180,baseline
1665183257,413,19,02,04,120,baseline
1665183412,413,20,02,04,120,baseline
1665183417,413,21,02,04,180,baseline
1665183645,413,22,02,04,180,baseline
1665185569,413,23,02,04,1800,baseline
1665186076,413,24,02,04,120,baseline
1665186160,413,25,02,04,60,baseline
1665186587,413,26,02,04,180,baseline
1665186791,413,27,02,04,180,baseline
1665230932,413,28,03,04,300,baseline
1665234227,413,29,03,04,300,baseline
1665235722,413,30,03,04,300,baseline
1665236469,413,31,03,04,300,baseline
1665237768,413,32,03,04,300,baseline
1665238944,413,33,03,04,300,baseline
1665239786,413,34,03,04,300,baseline
1665241204,413,35,02,04,1800,baseline
1665243131,413,36,02,04,1800,baseline
1665243136,413,37,02,04,300,baseline
1665243218,413,38,02,04,60,baseline
1665243481,413,39,02,04,240,baseline
1665243744,413,40,02,04,240,baseline
1665244006,413,41,02,04,240,baseline
1665244012,413,42,02,04,120,baseline
1665244104,413,43,02,04,60,baseline
1665244242,413,44,02,04,120,baseline
1665244504,413,45,02,04,240,baseline
1665244545,413,46,02,04,15,baseline
1665244550,413,47,02,04,180,baseline
1665244901,413,48,02,04,300,baseline
1665246042,413,49,03,04,300,baseline
1665252004,413,50,02,04,1800,baseline
1665253930,413,51,02,04,1800,baseline
1665254014,413,52,02,04,60,baseline
1665254019,413,53,02,04,300,baseline
1665254167,413,54,02,04,120,baseline
1665254320,413,55,02,04,120,baseline
1665254406,413,56,02,04,60,baseline
1665254794,413,57,02,04,300,baseline
1665254820,413,58,02,04,15,baseline
1665254825,413,59,02,04,120,baseline
1665254866,413,60,02,04,15,baseline
1665255001,413,61,02,04,120,baseline
1665255032,413,62,02,04,15,baseline
1665255055,413,63,02,04,15,baseline
1665255078,413,64,02,04,15,baseline
1665255212,413,65,02,04,120,baseline
1665255218,413,66,02,04,60,baseline
1665255272,413,67,02,04,15,baseline
1665255833,413,68,02,04,240,baseline
1665257511,413,69,02,04,1560,baseline
1665257656,413,70,02,04,120,baseline
1665257793,413,71,02,04,120,baseline
1665258010,413,72,02,04,180,baseline
1665258162,413,73,02,04,120,baseline
1665258510,413,74,02,04,300,baseline
1665258781,413,75,02,04,240,baseline
1665258993,413,76,02,04,180,baseline
1665259090,413,77,02,04,15,baseline
1665261176,413,78,02,04,1800,baseline
1665261199,413,79,02,04,15,baseline
1665261204,413,80,02,04,240,baseline
1665261419,413,81,02,04,180,baseline
1665261491,413,82,02,04,60,baseline
1665261705,413,83,02,04,120,baseline
1665262065,413,84,02,04,300,baseline
1665262114,413,85,02,04,15,baseline
1665262307,413,86,02,04,15,baseline
1665264682,413,87,02,04,960,baseline
1665265037,413,88,02,04,300,baseline
1665265252,413,89,02,04,120,baseline
1665265807,413,90,02,04,180,baseline
1665266146,413,91,02,04,120,baseline
1665266597,413,92,02,04,300,baseline
1665268330,413,93,02,04,1320,baseline
1665268408,413,94,02,04,15,baseline
1665268671,413,95,02,04,240,baseline
1665269865,413,96,02,04,240,baseline
1665271886,413,97,02,04,1260,baseline
1665272113,413,98,02,03,180,baseline
1665272410,413,99,02,03,120,baseline
1665272787,413,100,02,03,180,baseline
1665273294,413,101,02,03,240,baseline
1665273628,413,102,02,03,240,baseline
946684805,413,01,00,04,01,baseline
1665313587,413,01,04,04,01,baseline
1665314135,413,02,04,04,01,baseline
1665316804,413,03,02,04,1800,baseline
1665318739,413,04,02,04,1800,baseline
1665318744,413,05,02,04,240,baseline
1665318964,413,06,02,04,180,baseline
1665318969,413,07,02,04,60,baseline
1665319207,413,08,02,04,180,baseline
1665319230,413,09,02,04,15,baseline
1665319235,413,10,02,04,300,baseline
1665319383,413,11,02,04,120,baseline
1665319520,413,12,02,04,120,baseline
1665319595,413,13,02,04,60,baseline
1665319756,413,14,02,04,60,baseline
1665320013,413,15,02,04,180,baseline
1665320193,413,16,02,04,60,baseline
1665320599,413,17,02,04,300,baseline
1665322357,413,18,02,04,1620,baseline
1665322496,413,19,02,04,120,baseline
1665322546,413,20,02,04,15,baseline
1665322832,413,21,02,04,240,baseline
1665323095,413,22,02,04,240,baseline
1665323293,413,23,02,04,180,baseline
1665323627,413,24,02,04,300,baseline
1665323884,413,25,02,04,180,baseline
1665324090,413,26,02,04,180,baseline
1665325974,413,27,02,04,1740,baseline
1665326246,413,28,02,04,240,baseline
1665326471,413,29,02,04,120,baseline
1665326480,413,30,02,04,300,baseline
1665326511,413,31,02,04,15,baseline
1665326683,413,32,02,04,120,baseline
1665327030,413,33,02,04,15,baseline
1665327117,413,34,02,04,60,baseline
1665327406,413,35,02,04,60,baseline
1665331209,413,36,02,04,1800,baseline
1665333134,413,37,02,04,1800,baseline
1665333470,413,38,02,04,300,baseline
1665333799,413,39,02,04,300,baseline
1665333880,413,40,02,04,15,baseline
1665334108,413,41,02,04,180,baseline
1665334615,413,42,02,04,300,baseline
1665334771,413,43,02,04,120,baseline
1665338404,413,44,02,04,1800,baseline
1665340332,413,45,02,04,1800,baseline
1665340589,413,46,02,04,120,baseline
1665341127,413,47,02,04,240,baseline
1665341453,413,48,02,04,120,baseline
1665341761,413,49,02,04,120,baseline
1665342092,413,50,02,04,300,baseline
1665345605,413,51,02,04,1800,baseline
1665347530,413,52,02,04,1800,baseline
1665347797,413,53,02,04,240,baseline
1665348145,413,54,02,04,300,baseline
1665348411,413,55,02,04,240,baseline
1665348762,413,56,02,04,300,baseline
1665349165,413,57,02,04,300,baseline
1665352804,413,58,02,04,1800,baseline
1665354722,413,59,02,04,1740,baseline
1665354988,413,60,02,04,240,baseline
1665355293,413,61,02,04,60,baseline
1665355888,413,62,02,04,60,baseline
1665356031,413,63,02,04,120,baseline
1665358238,413,64,02,04,300,baseline
1665359499,413,65,02,04,15,baseline
1665359769,413,66,02,04,240,baseline
1665403205,413,67,02,04,1800,baseline
1665405112,413,68,02,04,1440,baseline
1665405390,413,69,02,04,240,baseline
1665405395,413,70,02,04,180,baseline
1665405542,413,71,02,04,120,baseline
1665405879,413,72,02,04,180,baseline
1665406101,413,73,02,04,180,baseline
1665406428,413,74,02,04,300,baseline
1665406456,413,75,02,04,15,baseline
1665408722,413,76,02,04,1800,baseline
1665408895,413,77,02,04,60,baseline
1665409238,413,78,02,04,300,baseline
1665409385,413,79,02,04,120,baseline
1665409996,413,80,02,04,300,baseline
1665410595,413,81,02,04,300,baseline
1665412329,413,82,02,04,1620,baseline
1665412505,413,83,02,04,120,baseline
1665412576,413,84,02,04,60,baseline
1665412582,413,85,02,04,60,baseline
1665412820,413,86,02,04,180,baseline
1665413093,413,87,02,04,180,baseline
1665413299,413,88,02,04,180,baseline
1665413670,413,89,02,04,300,baseline
1665413751,413,90,02,04,15,baseline
1665414051,413,91,02,04,60,baseline
1665415921,413,92,02,04,1500,baseline
1665416063,413,93,02,04,60,baseline
1665416267,413,94,02,04,180,baseline
1665416593,413,95,02,04,240,baseline
1665417060,413,96,02,04,180,baseline
1665417298,413,97,02,04,180,baseline
1665417547,413,98,02,04,15,baseline
1665419517,413,99,02,04,1440,baseline
1665419539,413,100,02,04,15,baseline
1665419647,413,101,02,04,60,baseline
1665420120,413,102,02,04,300,baseline
1665420563,413,103,02,04,60,baseline
1665420892,413,104,02,04,300,baseline
1665423121,413,105,02,04,1140,baseline
1665423486,413,106,02,04,120,baseline
1665424427,413,107,02,04,300,baseline
1665428409,413,108,02,04,1800,baseline
1665430359,413,109,02,04,1800,baseline
1665430437,413,110,02,04,60,baseline
1665430643,413,111,02,04,180,baseline
1665431350,413,112,02,04,300,baseline
1665431798,413,113,02,04,120,baseline
1665433964,413,114,02,04,1800,baseline
1665434380,413,115,02,04,240,baseline
1665434600,413,116,02,04,120,baseline
1665434753,413,117,02,04,120,baseline
1665434955,413,118,02,04,180,baseline
1665434994,413,119,02,04,15,baseline
1665435309,413,120,02,04,15,baseline
1665435720,413,121,02,04,240,baseline
1665437542,413,122,02,04,1560,baseline
1665437586,413,123,02,04,15,baseline
1665438805,413,124,02,04,15,baseline
1665441162,413,125,02,04,1680,baseline
1665441919,413,126,02,04,60,baseline
1665442129,413,127,02,04,15,baseline
1665494402,413,128,03,04,15,baseline
1665494424,413,129,03,04,15,baseline
1665494463,413,130,03,04,15,baseline
1665494510,413,131,03,04,15,baseline
1665495170,413,01,00,00,01,baseline
1665496805,413,02,02,04,1800,baseline
1665496810,413,03,02,04,1800,baseline
1665498753,413,04,02,04,1800,baseline
1665499079,413,05,02,04,300,baseline
1665499153,413,06,02,04,60,baseline
1665499159,413,07,02,04,300,baseline
1665499499,413,08,02,04,300,baseline
1665499504,413,09,02,04,240,baseline
1665499659,413,10,02,04,120,baseline
1665499748,413,11,02,04,60,baseline
1665499844,413,12,02,04,60,baseline
1665499847,413,13,02,04,240,baseline
1665499878,413,14,02,04,15,baseline
1665500364,413,15,02,04,120,baseline
1665514804,413,16,02,04,1800,baseline
1665514809,413,17,02,04,1800,baseline
1665516754,413,18,02,04,1800,baseline
1665516896,413,19,02,04,120,baseline
1665517348,413,20,02,04,180,baseline
1665517686,413,21,02,04,300,baseline
1665517980,413,22,02,04,240,baseline
1665518123,413,23,02,04,120,baseline
1665520369,413,24,02,04,1800,baseline
1665520375,413,25,02,04,15,baseline
1665520458,413,26,02,04,60,baseline
1665520464,413,27,02,04,15,baseline
1665520740,413,28,02,04,240,baseline
1665521067,413,29,02,04,300,baseline
1665521695,413,30,02,04,240,baseline
1665521978,413,31,02,04,240,baseline
1665522307,413,32,02,04,300,baseline
1665523920,413,33,02,04,1500,baseline
1665524024,413,34,02,04,60,baseline
1665524299,413,35,02,04,120,baseline
1665524519,413,36,02,04,180,baseline
1665524799,413,37,02,04,240,baseline
1665524945,413,38,02,04,120,baseline
1665525340,413,39,02,04,60,baseline
1665525729,413,40,02,04,240,baseline
1665527533,413,41,02,04,1620,baseline
1665527958,413,42,02,04,180,baseline
1665528455,413,43,02,04,180,baseline
1665531079,413,44,02,04,1080,baseline
1665531322,413,45,02,04,15,baseline
1665531589,413,46,02,04,240,baseline
1665532162,413,47,02,04,240,baseline
1665532485,413,48,02,04,240,baseline
1665532721,413,49,02,04,180,baseline
1665576004,413,50,02,04,1800,baseline
1665577906,413,51,02,04,1020,baseline
1665578193,413,52,02,04,240,baseline
1665578367,413,53,02,04,15,baseline
1665578567,413,54,02,04,180,baseline
1665578766,413,55,02,04,180,baseline
1665578855,413,56,02,04,60,baseline
1665579123,413,57,02,04,240,baseline
1665579319,413,58,02,04,15,baseline
1665585778,413,59,03,04,15,baseline
1665586804,413,60,02,04,1800,baseline
1665588782,413,61,02,04,1740,baseline
1665588874,413,62,02,04,60,baseline
1665589073,413,63,02,04,180,baseline
1665589184,413,64,02,04,60,baseline
1665589385,413,65,02,04,180,baseline
1665589651,413,66,02,04,240,baseline
1665589910,413,67,02,04,180,baseline
1665590122,413,68,02,04,240,baseline
1665590257,413,69,02,04,120,baseline
1665590536,413,70,02,04,240,baseline
1665592328,413,71,02,04,1620,baseline
1665592465,413,72,02,04,120,baseline
1665592553,413,73,02,04,15,baseline
1665592915,413,74,02,04,120,baseline
1665593130,413,75,02,04,60,baseline
1665593415,413,76,02,04,15,baseline
1665597604,413,77,02,04,1800,baseline
1665599533,413,78,02,04,1800,baseline
1665600106,413,79,02,04,60,baseline
1665600550,413,80,02,04,120,baseline
1665603131,413,81,02,04,1560,baseline
1665603394,413,82,02,04,240,baseline
1665604225,413,83,02,04,120,baseline
1665604537,413,84,02,04,180,baseline
1665606682,413,85,02,04,1020,baseline
1665606827,413,86,02,04,60,baseline
1665606936,413,87,02,04,15,baseline
1665607172,413,88,02,04,180,baseline
1665607496,413,89,02,04,180,baseline
1665607858,413,90,02,04,300,baseline
1665608158,413,91,02,04,120,baseline
1665615604,413,92,02,04,1800,baseline
1665617567,413,93,02,04,1800,baseline
1665618219,413,94,02,04,60,baseline
1665618225,413,95,02,04,60,baseline
1665618396,413,96,02,04,120,baseline
1665618665,413,97,02,04,240,baseline
1665618941,413,98,02,04,240,baseline
1665619286,413,99,02,04,180,baseline
1665661779,413,01,00,00,01,baseline
1665662407,413,02,02,04,1800,baseline
1665664338,413,03,02,04,1800,baseline
1665664669,413,04,02,04,300,baseline
1665665221,413,05,02,04,240,baseline
1665665360,413,06,02,04,120,baseline
1665665626,413,07,02,04,240,baseline
1665665790,413,08,02,04,120,baseline
1665669609,413,09,02,04,1800,baseline
1665671558,413,10,02,04,1800,baseline
1665671591,413,11,02,04,15,baseline
1665671792,413,12,02,04,180,baseline
1665672054,413,13,02,04,240,baseline
1665672318,413,14,02,04,240,baseline
1665672390,413,15,02,04,60,baseline
1665672653,413,16,02,04,240,baseline
1665672724,413,17,02,04,60,baseline
1665672797,413,18,02,04,60,baseline
1665673167,413,19,02,04,300,baseline
1665676804,413,20,02,04,1800,baseline
1665676810,413,21,02,04,1800,baseline
1665678759,413,22,02,04,1800,baseline
1665679105,413,23,02,04,240,baseline
1665679985,413,24,02,04,300,baseline
1665682340,413,25,02,04,1740,baseline
1665682542,413,26,02,04,180,baseline
1665683381,413,27,02,04,240,baseline
1665683659,413,28,02,04,240,baseline
1665685951,413,29,02,04,1800,baseline
1665686214,413,30,02,04,240,baseline
1665686547,413,31,02,04,300,baseline
1665686830,413,32,02,04,180,baseline
1665687134,413,33,02,04,240,baseline
1665687503,413,34,02,04,180,baseline
1665694804,413,35,02,04,1800,baseline
1665696736,413,36,02,04,1800,baseline
1665696742,413,37,02,04,180,baseline
1665696863,413,38,02,04,60,baseline
1665697007,413,39,02,04,15,baseline
1665697129,413,40,02,04,60,baseline
1665697276,413,41,02,04,120,baseline
1665698168,413,42,02,04,300,baseline
1665700363,413,43,02,04,1740,baseline
1665700567,413,44,02,04,180,baseline
1665701208,413,45,02,04,15,baseline
1665748805,413,46,02,04,1800,baseline
1665750754,413,47,02,04,1800,baseline
1665750954,413,48,02,04,180,baseline
1665750976,413,49,02,04,15,baseline
1665751244,413,50,02,04,240,baseline
1665751402,413,51,02,04,120,baseline
1665758657,413,52,03,04,300,baseline
1665759848,413,53,03,04,300,baseline
1665763201,413,54,04,04,300,baseline
1665766427,413,55,04,04,300,baseline
1665766805,413,56,02,04,1800,baseline
1665768774,413,57,02,04,1740,baseline
1665768853,413,58,02,04,60,baseline
1665769183,413,59,02,04,300,baseline
1665769257,413,60,02,04,60,baseline
1665769522,413,61,02,04,240,baseline
1665769884,413,62,02,04,300,baseline
1665770258,413,63,02,04,180,baseline
1665774004,413,64,02,04,1800,baseline
1665775934,413,65,02,04,1800,baseline
1665776075,413,66,02,04,120,baseline
1665776403,413,67,02,04,300,baseline
1665776917,413,68,02,04,240,baseline
1665777654,413,69,02,04,240,baseline
1665781104,413,70,03,04,240,baseline
1665784804,413,71,02,04,1800,baseline
1665786733,413,72,02,04,1800,baseline
1665787075,413,73,02,04,300,baseline
1665787338,413,74,02,04,240,baseline
1665787362,413,75,02,04,15,baseline
1665787626,413,76,02,03,240,baseline
1665787649,413,77,02,04,15,baseline
1665787760,413,78,02,04,60,baseline
1665787838,413,79,02,03,60,baseline
1665788170,413,80,02,03,15,baseline
1665788450,413,81,02,04,240,baseline
1665790338,413,82,02,03,1140,baseline
1665790630,413,83,02,04,180,baseline
1665791255,413,84,02,04,240,baseline
1665835204,413,85,02,03,1800,baseline
946684809,413,01,00,00,01,baseline
1665836364,413,01,00,00,01,baseline
1665838805,413,02,02,04,1800,baseline
1665838810,413,03,02,04,1800,baseline
1665840756,413,04,02,04,1800,baseline
1665840761,413,05,02,04,240,baseline
1665841104,413,06,02,04,300,baseline
1665841109,413,07,02,04,15,baseline
1665841145,413,08,02,04,15,baseline
1665841483,413,09,02,04,300,baseline
1665841506,413,10,02,04,15,baseline
1665841705,413,11,02,04,180,baseline
1665841840,413,12,02,04,120,baseline
1665842102,413,13,02,04,240,baseline
1665842174,413,14,02,04,60,baseline
1665842399,413,15,02,04,15,baseline
1665843048,413,16,03,04,15,baseline
1665846005,413,17,02,04,1800,baseline
1665847933,413,18,02,04,1800,baseline
