time,ID,count,protocol
1670179779,419,999,locomotor
1670179816,419,1000,locomotor
1670179839,419,1001,locomotor
1670179845,419,1002,locomotor
1670179883,419,1003,locomotor
1670179895,419,1004,locomotor
1670179915,419,1005,locomotor
1670179921,419,1006,locomotor
1670179927,419,1007,locomotor
1670179937,419,1008,locomotor
1670179947,419,1009,locomotor
1670179962,419,1010,locomotor
1670179976,419,1011,locomotor
1670179985,419,1012,locomotor
1670180015,419,1013,locomotor
1670180027,419,1014,locomotor
1670180033,419,1015,locomotor
1670180051,419,1016,locomotor
1670180058,419,1017,locomotor
1670180065,419,1018,locomotor
1670180075,419,1019,locomotor
1670180119,419,1020,locomotor
1670180126,419,1021,locomotor
1670180133,419,1022,locomotor
1670180140,419,1023,locomotor
1670180147,419,1024,locomotor
1670180153,419,1025,locomotor
1670180515,419,1026,locomotor
1670180526,419,1027,locomotor
1670180538,419,1028,locomotor
1670180599,419,1029,locomotor
1670180636,419,1030,locomotor
1670180672,419,1031,locomotor
1670180686,419,1032,locomotor
1670180693,419,1033,locomotor
1670180700,419,1034,locomotor
1670180720,419,1035,locomotor
1670180727,419,1036,locomotor
1670180734,419,1037,locomotor
1670180740,419,1038,locomotor
1670180746,419,1039,locomotor
1670180783,419,1040,locomotor
1670180813,419,1041,locomotor
1670180819,419,1042,locomotor
1670180842,419,1043,locomotor
1670180848,419,1044,locomotor
1670180855,419,1045,locomotor
1670180882,419,1046,locomotor
1670180897,419,1047,locomotor
1670180909,419,1048,locomotor
1670180993,419,1049,locomotor
1670180999,419,1050,locomotor
1670181066,419,1051,locomotor
1670181088,419,1052,locomotor
1670181105,419,1053,locomotor
1670181118,419,1054,locomotor
1670181129,419,1055,locomotor
1670181141,419,1056,locomotor
1670181153,419,1057,locomotor
1670181162,419,1058,locomotor
1670181173,419,1059,locomotor
1670181184,419,1060,locomotor
1670181191,419,1061,locomotor
1670181200,419,1062,locomotor
1670181224,419,1063,locomotor
1670181230,419,1064,locomotor
1670181239,419,1065,locomotor
1670181251,419,1066,locomotor
1670181267,419,1067,locomotor
1670181279,419,1068,locomotor
1670181287,419,1069,locomotor
1670181299,419,1070,locomotor
1670181305,419,1071,locomotor
1670181316,419,1072,locomotor
1670181322,419,1073,locomotor
1670181328,419,1074,locomotor
1670181337,419,1075,locomotor
1670181344,419,1076,locomotor
1670181352,419,1077,locomotor
1670181363,419,1078,locomotor
1670181398,419,1079,locomotor
1670181405,419,1080,locomotor
1670181414,419,1081,locomotor
1670181421,419,1082,locomotor
1670181429,419,1083,locomotor
1670181435,419,1084,locomotor
1670181449,419,1085,locomotor
1670181456,419,1086,locomotor
1670181462,419,1087,locomotor
1670181474,419,1088,locomotor
1670181480,419,1089,locomotor
1670181495,419,1090,locomotor
1670181503,419,1091,locomotor
1670181511,419,1092,locomotor
1670181519,419,1093,locomotor
1670181530,419,1094,locomotor
1670181541,419,1095,locomotor
1670181547,419,1096,locomotor
1670181553,419,1097,locomotor
1670181559,419,1098,locomotor
1670181565,419,1099,locomotor
1670181576,419,1100,locomotor
1670181583,419,1101,locomotor
1670181590,419,1102,locomotor
1670181601,419,1103,locomotor
1670181609,419,1104,locomotor
1670181616,419,1105,locomotor
1670181621,419,1106,locomotor
1670181628,419,1107,locomotor
1670181642,419,1108,locomotor
1670181671,419,1109,locomotor
1670181678,419,1110,locomotor
1670181694,419,1111,locomotor
1670181705,419,1112,locomotor
1670181714,419,1113,locomotor
1670181728,419,1114,locomotor
1670181747,419,1115,locomotor
1670181760,419,1116,locomotor
1670181772,419,1117,locomotor
1670181782,419,1118,locomotor
1670181791,419,1119,locomotor
1670181803,419,1120,locomotor
1670181810,419,1121,locomotor
1670181820,419,1122,locomotor
1670181837,419,1123,locomotor
1670181843,419,1124,locomotor
1670181854,419,1125,locomotor
1670181860,419,1126,locomotor
1670181866,419,1127,locomotor
1670181875,419,1128,locomotor
1670181886,419,1129,locomotor
1670181894,419,1130,locomotor
1670181905,419,1131,locomotor
1670181911,419,1132,locomotor
1670181923,419,1133,locomotor
1670181937,419,1134,locomotor
1670181943,419,1135,locomotor
1670181951,419,1136,locomotor
1670181962,419,1137,locomotor
1670181968,419,1138,locomotor
1670181981,419,1139,locomotor
1670182001,419,1140,locomotor
1670182012,419,1141,locomotor
1670182032,419,1142,locomotor
1670182044,419,1143,locomotor
1670182053,419,1144,locomotor
1670182067,419,1145,locomotor
1670182074,419,1146,locomotor
1670182080,419,1147,locomotor
1670182105,419,1148,locomotor
1670182111,419,1149,locomotor
1670182145,419,1150,locomotor
1670182168,419,1151,locomotor
1670182176,419,1152,locomotor
1670182205,419,1153,locomotor
1670182213,419,1154,locomotor
1670182219,419,1155,locomotor
1670182239,419,1156,locomotor
1670182245,419,1157,locomotor
1670182251,419,1158,locomotor
1670182259,419,1159,locomotor
1670182270,419,1160,locomotor
1670182276,419,1161,locomotor
1670182347,419,1162,locomotor
1670182355,419,1163,locomotor
1670182363,419,1164,locomotor
1670182373,419,1165,locomotor
1670182382,419,1166,locomotor
1670182388,419,1167,locomotor
1670182402,419,1168,locomotor
1670182408,419,1169,locomotor
1670182422,419,1170,locomotor
1670182430,419,1171,locomotor
1670182447,419,1172,locomotor
1670182455,419,1173,locomotor
1670182463,419,1174,locomotor
1670182501,419,1175,locomotor
1670182520,419,1176,locomotor
1670182534,419,1177,locomotor
1670182575,419,1178,locomotor
1670182581,419,1179,locomotor
1670182587,419,1180,locomotor
1670182620,419,1181,locomotor
1670182643,419,1182,locomotor
1670182650,419,1183,locomotor
1670182670,419,1184,locomotor
1670182683,419,1185,locomotor
1670182689,419,1186,locomotor
1670182713,419,1187,locomotor
1670182735,419,1188,locomotor
1670182742,419,1189,locomotor
1670182762,419,1190,locomotor
1670182778,419,1191,locomotor
1670182801,419,1192,locomotor
1670182809,419,1193,locomotor
1670182817,419,1194,locomotor
1670182870,419,1195,locomotor
1670182877,419,1196,locomotor
1670182931,419,1197,locomotor
1670183005,419,1198,locomotor
1670183037,419,1199,locomotor
1670183063,419,1200,locomotor
1670183098,419,1201,locomotor
1670183105,419,1202,locomotor
1670183153,419,1203,locomotor
1670183269,419,1204,locomotor
1670183298,419,1205,locomotor
1670183306,419,1206,locomotor
1670183316,419,1207,locomotor
1670183322,419,1208,locomotor
1670183332,419,1209,locomotor
1670183383,419,1210,locomotor
1670183389,419,1211,locomotor
1670183397,419,1212,locomotor
1670183409,419,1213,locomotor
1670183436,419,1214,locomotor
1670183444,419,1215,locomotor
1670183453,419,1216,locomotor
1670183485,419,1217,locomotor
1670183500,419,1218,locomotor
1670183512,419,1219,locomotor
1670183526,419,1220,locomotor
1670183559,419,1221,locomotor
1670183565,419,1222,locomotor
1670183571,419,1223,locomotor
1670183584,419,1224,locomotor
1670183590,419,1225,locomotor
1670183601,419,1226,locomotor
1670183610,419,1227,locomotor
1670183631,419,1228,locomotor
1670183652,419,1229,locomotor
1670183665,419,1230,locomotor
1670183676,419,1231,locomotor
1670183682,419,1232,locomotor
1670183694,419,1233,locomotor
1670183705,419,1234,locomotor
1670183713,419,1235,locomotor
1670183725,419,1236,locomotor
1670183762,419,1237,locomotor
1670183773,419,1238,locomotor
1670183818,419,1239,locomotor
1670183837,419,1240,locomotor
1670183850,419,1241,locomotor
1670183858,419,1242,locomotor
1670183890,419,1243,locomotor
1670183910,419,1244,locomotor
1670183919,419,1245,locomotor
1670183975,419,1246,locomotor
1670183987,419,1247,locomotor
1670183998,419,1248,locomotor
1670184056,419,1249,locomotor
1670184078,419,1250,locomotor
1670184115,419,1251,locomotor
1670184122,419,1252,locomotor
1670184128,419,1253,locomotor
1670184139,419,1254,locomotor
1670184150,419,1255,locomotor
1670184166,419,1256,locomotor
1670184174,419,1257,locomotor
1670184190,419,1258,locomotor
1670184226,419,1259,locomotor
1670184232,419,1260,locomotor
1670184247,419,1261,locomotor
1670184260,419,1262,locomotor
1670184301,419,1263,locomotor
1670184319,419,1264,locomotor
1670184332,419,1265,locomotor
1670184353,419,1266,locomotor
1670184362,419,1267,locomotor
1670184385,419,1268,locomotor
1670184413,419,1269,locomotor
1670184420,419,1270,locomotor
1670184472,419,1271,locomotor
1670184528,419,1272,locomotor
1670184547,419,1273,locomotor
1670184641,419,1274,locomotor
1670184717,419,1275,locomotor
1670184765,419,1276,locomotor
1670184876,419,1277,locomotor
1670184883,419,1278,locomotor
1670184977,419,1279,locomotor
1670184983,419,1280,locomotor
1670185329,419,1281,locomotor
1670185493,419,1282,locomotor
1670185524,419,1283,locomotor
1670185530,419,1284,locomotor
1670185542,419,1285,locomotor
1670185561,419,1286,locomotor
1670185573,419,1287,locomotor
1670185607,419,1288,locomotor
1670185638,419,1289,locomotor
1670185646,419,1290,locomotor
1670185667,419,1291,locomotor
1670185689,419,1292,locomotor
1670185695,419,1293,locomotor
1670185717,419,1294,locomotor
1670185723,419,1295,locomotor
1670185733,419,1296,locomotor
1670185786,419,1297,locomotor
1670185825,419,1298,locomotor
1670185831,419,1299,locomotor
1670185870,419,1300,locomotor
1670185882,419,1301,locomotor
1670185980,419,1302,locomotor
1670185986,419,1303,locomotor
1670186032,419,1304,locomotor
1670186065,419,1305,locomotor
1670186077,419,1306,locomotor
1670186145,419,1307,locomotor
1670186151,419,1308,locomotor
1670186159,419,1309,locomotor
1670186166,419,1310,locomotor
1670186427,419,1311,locomotor
1670186463,419,1312,locomotor
1670186502,419,1313,locomotor
1670186566,419,1314,locomotor
1670186795,419,1315,locomotor
1670186834,419,1316,locomotor
1670186861,419,1317,locomotor
1670186976,419,1318,locomotor
1670187022,419,1319,locomotor
1670187028,419,1320,locomotor
1670187240,419,1321,locomotor
1670187698,419,1322,locomotor
1670187704,419,1323,locomotor
1670187740,419,1324,locomotor
1670187754,419,1325,locomotor
1670187760,419,1326,locomotor
1670187767,419,1327,locomotor
1670187873,419,1328,locomotor
1670187882,419,1329,locomotor
1670187890,419,1330,locomotor
1670187916,419,1331,locomotor
1670187964,419,1332,locomotor
1670188301,419,1333,locomotor
1670188308,419,1334,locomotor
1670188321,419,1335,locomotor
1670188335,419,1336,locomotor
1670188342,419,1337,locomotor
1670188836,419,1338,locomotor
1670191201,419,1339,locomotor
1670191208,419,1340,locomotor
1670191216,419,1341,locomotor
1670191737,419,1342,locomotor
1670193754,419,1343,locomotor
1670193761,419,1344,locomotor
1670193782,419,1345,locomotor
1670193788,419,1346,locomotor
1670193800,419,1347,locomotor
1670193811,419,1348,locomotor
1670193841,419,1349,locomotor
1670193871,419,1350,locomotor
1670193882,419,1351,locomotor
1670193888,419,1352,locomotor
1670193895,419,1353,locomotor
1670193901,419,1354,locomotor
1670193909,419,1355,locomotor
1670193934,419,1356,locomotor
1670193940,419,1357,locomotor
1670193951,419,1358,locomotor
1670193974,419,1359,locomotor
1670193980,419,1360,locomotor
1670194000,419,1361,locomotor
1670194013,419,1362,locomotor
1670194041,419,1363,locomotor
1670194068,419,1364,locomotor
1670194074,419,1365,locomotor
1670194095,419,1366,locomotor
1670194101,419,1367,locomotor
1670194123,419,1368,locomotor
1670194150,419,1369,locomotor
1670194158,419,1370,locomotor
1670194170,419,1371,locomotor
1670194176,419,1372,locomotor
1670194208,419,1373,locomotor
1670194220,419,1374,locomotor
1670194231,419,1375,locomotor
1670194242,419,1376,locomotor
1670194305,419,1377,locomotor
1670194312,419,1378,locomotor
1670194396,419,1379,locomotor
1670194403,419,1380,locomotor
1670194409,419,1381,locomotor
1670194420,419,1382,locomotor
1670194426,419,1383,locomotor
1670194468,419,1384,locomotor
1670194474,419,1385,locomotor
1670194499,419,1386,locomotor
1670194506,419,1387,locomotor
1670194526,419,1388,locomotor
1670194538,419,1389,locomotor
1670194566,419,1390,locomotor
1670194572,419,1391,locomotor
1670194579,419,1392,locomotor
1670195066,419,1393,locomotor
1670195073,419,1394,locomotor
1670195079,419,1395,locomotor
1670195095,419,1396,locomotor
1670195163,419,1397,locomotor
1670195169,419,1398,locomotor
1670195182,419,1399,locomotor
1670195190,419,1400,locomotor
1670195257,419,1401,locomotor
1670195263,419,1402,locomotor
1670195271,419,1403,locomotor
1670195277,419,1404,locomotor
1670195291,419,1405,locomotor
1670195297,419,1406,locomotor
1670195308,419,1407,locomotor
1670195314,419,1408,locomotor
1670195325,419,1409,locomotor
1670195333,419,1410,locomotor
1670195339,419,1411,locomotor
1670195346,419,1412,locomotor
1670195354,419,1413,locomotor
1670195366,419,1414,locomotor
1670195377,419,1415,locomotor
1670195384,419,1416,locomotor
1670195390,419,1417,locomotor
1670195398,419,1418,locomotor
1670195422,419,1419,locomotor
1670195448,419,1420,locomotor
1670195544,419,1421,locomotor
1670195553,419,1422,locomotor
1670195559,419,1423,locomotor
1670195583,419,1424,locomotor
1670195674,419,1425,locomotor
1670195746,419,1426,locomotor
1670195758,419,1427,locomotor
1670195797,419,1428,locomotor
1670195852,419,1429,locomotor
1670195872,419,1430,locomotor
1670195890,419,1431,locomotor
1670195926,419,1432,locomotor
1670195938,419,1433,locomotor
1670195954,419,1434,locomotor
1670195965,419,1435,locomotor
1670195980,419,1436,locomotor
1670195987,419,1437,locomotor
1670196009,419,1438,locomotor
1670196073,419,1439,locomotor
1670196082,419,1440,locomotor
1670196231,419,1441,locomotor
1670196244,419,1442,locomotor
1670196253,419,1443,locomotor
1670196281,419,1444,locomotor
1670196296,419,1445,locomotor
1670196302,419,1446,locomotor
1670196308,419,1447,locomotor
1670196322,419,1448,locomotor
1670196583,419,1449,locomotor
1670206110,419,1450,locomotor
1670206761,419,1451,locomotor
1670206772,419,1452,locomotor
1670206778,419,1453,locomotor
1670206785,419,1454,locomotor
1670206808,419,1455,locomotor
1670206821,419,1456,locomotor
1670206835,419,1457,locomotor
1670206868,419,1458,locomotor
1670206874,419,1459,locomotor
1670206910,419,1460,locomotor
1670206917,419,1461,locomotor
1670206928,419,1462,locomotor
1670206935,419,1463,locomotor
1670207012,419,1464,locomotor
1670207052,419,1465,locomotor
1670207059,419,1466,locomotor
1670207066,419,1467,locomotor
1670207072,419,1468,locomotor
1670207078,419,1469,locomotor
1670207109,419,1470,locomotor
1670207126,419,1471,locomotor
1670207136,419,1472,locomotor
1670207185,419,1473,locomotor
1670207191,419,1474,locomotor
1670207327,419,1475,locomotor
1670207389,419,1476,locomotor
1670207395,419,1477,locomotor
1670208055,419,1478,locomotor
1670208060,419,1479,locomotor
1670221465,419,1480,locomotor
1670221472,419,1481,locomotor
1670221479,419,1482,locomotor
1670221485,419,1483,locomotor
1670221492,419,1484,locomotor
1670221503,419,1485,locomotor
1670221704,419,1486,locomotor
1670221750,419,1487,locomotor
1670221757,419,1488,locomotor
1670221763,419,1489,locomotor
1670221798,419,1490,locomotor
1670221804,419,1491,locomotor
1670221817,419,1492,locomotor
1670221827,419,1493,locomotor
1670221834,419,1494,locomotor
1670221840,419,1495,locomotor
1670221863,419,1496,locomotor
1670221873,419,1497,locomotor
1670222004,419,1498,locomotor
1670222033,419,1499,locomotor
1670222049,419,1500,locomotor
1670222058,419,1501,locomotor
1670222065,419,1502,locomotor
1670222084,419,1503,locomotor
1670222091,419,1504,locomotor
1670222105,419,1505,locomotor
1670222138,419,1506,locomotor
1670222161,419,1507,locomotor
1670222167,419,1508,locomotor
1670222173,419,1509,locomotor
1670222204,419,1510,locomotor
1670222248,419,1511,locomotor
1670222258,419,1512,locomotor
1670222272,419,1513,locomotor
1670222303,419,1514,locomotor
1670222326,419,1515,locomotor
1670222332,419,1516,locomotor
1670222338,419,1517,locomotor
1670222545,419,1518,locomotor
1670222552,419,1519,locomotor
1670228103,419,1520,locomotor
1670228112,419,1521,locomotor
1670228122,419,1522,locomotor
1670228128,419,1523,locomotor
1670228167,419,1524,locomotor
1670228176,419,1525,locomotor
1670232544,419,1526,locomotor
1670232556,419,1527,locomotor
1670239299,419,1528,locomotor
1670239311,419,1529,locomotor
1670239324,419,1530,locomotor
1670239342,419,1531,locomotor
1670239353,419,1532,locomotor
1670239359,419,1533,locomotor
1670241584,419,1534,locomotor
1670241657,419,1535,locomotor
1670241681,419,1536,locomotor
1670241695,419,1537,locomotor
1670241707,419,1538,locomotor
1670241746,419,1539,locomotor
1670241763,419,1540,locomotor
1670241770,419,1541,locomotor
1670241776,419,1542,locomotor
1670241783,419,1543,locomotor
1670241798,419,1544,locomotor
1670241805,419,1545,locomotor
1670241812,419,1546,locomotor
1670241823,419,1547,locomotor
1670241829,419,1548,locomotor
1670241883,419,1549,locomotor
1670241890,419,1550,locomotor
1670241896,419,1551,locomotor
1670241919,419,1552,locomotor
1670241926,419,1553,locomotor
1670241933,419,1554,locomotor
1670241939,419,1555,locomotor
1670241952,419,1556,locomotor
1670241960,419,1557,locomotor
1670242013,419,1558,locomotor
1670242024,419,1559,locomotor
1670242043,419,1560,locomotor
1670242092,419,1561,locomotor
1670242104,419,1562,locomotor
1670242167,419,1563,locomotor
1670242181,419,1564,locomotor
1670242188,419,1565,locomotor
1670242195,419,1566,locomotor
1670242232,419,1567,locomotor
1670242244,419,1568,locomotor
1670242369,419,1569,locomotor
1670242381,419,1570,locomotor
1670242389,419,1571,locomotor
1670242398,419,1572,locomotor
1670243535,419,1573,locomotor
1670243656,419,1574,locomotor
1670243664,419,1575,locomotor
1670243731,419,1576,locomotor
1670243877,419,1577,locomotor
1670243952,419,1578,locomotor
1670244291,419,1579,locomotor
1670244300,419,1580,locomotor
1670244637,419,1581,locomotor
1670244853,419,1582,locomotor
1670244890,419,1583,locomotor
1670246232,419,1584,locomotor
1670246268,419,1585,locomotor
1670246275,419,1586,locomotor
1670246286,419,1587,locomotor
1670246292,419,1588,locomotor
1670246484,419,1589,locomotor
1670246545,419,1590,locomotor
1670246552,419,1591,locomotor
1670246563,419,1592,locomotor
1670246578,419,1593,locomotor
1670246585,419,1594,locomotor
1670246591,419,1595,locomotor
