time,animal,pellets,motorTurns,battery,delay,protocol
1665070881,417,65,34,04,120,baseline
1665071052,417,66,41,04,60,baseline
1665071379,417,67,03,04,300,baseline
1665071544,417,68,39,04,60,baseline
1665071623,417,69,06,04,60,baseline
1665071823,417,70,03,04,180,baseline
1665072115,417,71,39,04,180,baseline
1665073861,417,72,01,04,240,baseline
1665075102,417,73,450,04,60,baseline
1665075301,417,74,02,04,180,baseline
1665075572,417,75,31,04,180,baseline
1665077598,417,76,13,04,180,baseline
1665077733,417,77,02,04,120,baseline
1665078933,417,78,385,04,180,baseline
1665079040,417,79,35,04,15,baseline
1665079273,417,80,16,04,180,baseline
1665081018,417,81,01,04,120,baseline
1665081345,417,82,02,04,300,baseline
1665081579,417,83,41,04,120,baseline
1665081724,417,84,07,04,120,baseline
1665082114,417,85,27,04,300,baseline
1665082249,417,86,02,04,120,baseline
1665082474,417,87,13,04,180,baseline
1665082753,417,88,58,04,120,baseline
1665083085,417,89,05,04,300,baseline
1665084651,417,90,01,04,300,baseline
1665084797,417,91,32,04,60,baseline
1665085068,417,92,06,04,240,baseline
1665087415,417,93,769,04,300,baseline
1665089455,417,94,676,04,240,baseline
1665090137,417,95,162,04,240,baseline
1665091823,417,96,01,04,240,baseline
1665092151,417,97,03,04,300,baseline
1665092432,417,98,10,04,240,baseline
1665092709,417,99,99,04,15,baseline
1665095422,417,100,339,04,15,baseline
1665095881,417,101,168,04,15,baseline
1665096101,417,102,35,04,120,baseline
1665096161,417,103,17,04,15,baseline
1665097134,417,104,319,04,120,baseline
1665099260,417,105,27,04,240,baseline
1665100184,417,106,342,04,15,baseline
1665100521,417,107,31,04,240,baseline
1665100772,417,108,71,04,60,baseline
1665143356,417,01,04,04,01,baseline
1665144558,417,02,03,04,01,baseline
1665146460,417,03,03,04,01,baseline
1665147604,417,04,02,04,1800,baseline
1665149529,417,05,02,04,1800,baseline
1665149889,417,06,02,04,300,baseline
1665149894,417,07,02,04,60,baseline
1665150023,417,08,02,04,60,baseline
1665150246,417,09,02,04,180,baseline
1665150252,417,10,02,04,60,baseline
1665150556,417,11,02,04,240,baseline
1665150885,417,12,02,04,240,baseline
1665151211,417,13,02,04,300,baseline
1665153122,417,14,02,04,1740,baseline
1665153127,417,15,02,04,300,baseline
1665153501,417,16,02,04,300,baseline
1665153524,417,17,02,04,15,baseline
1665153880,417,18,02,04,300,baseline
1665154078,417,19,02,04,180,baseline
1665154213,417,20,02,04,120,baseline
1665154493,417,21,02,04,240,baseline
1665154697,417,22,02,04,180,baseline
1665165604,417,23,02,04,1800,baseline
1665167544,417,24,02,04,1800,baseline
1665167684,417,25,02,04,120,baseline
1665167823,417,26,02,04,120,baseline
1665167910,417,27,02,04,60,baseline
1665168244,417,28,02,04,300,baseline
1665168249,417,29,02,04,180,baseline
1665168549,417,30,02,04,240,baseline
1665168819,417,31,02,04,240,baseline
1665169083,417,32,02,04,240,baseline
1665169225,417,33,02,04,120,baseline
1665176011,417,34,03,04,120,baseline
1665176403,417,35,02,04,1800,baseline
1665176406,417,36,02,04,1800,baseline
1665178324,417,37,02,04,1740,baseline
1665178469,417,38,02,04,120,baseline
1665178542,417,39,02,04,60,baseline
1665178616,417,40,02,04,60,baseline
1665178958,417,41,02,04,300,baseline
1665179780,417,42,02,04,15,baseline
1665179834,417,43,02,04,15,baseline
1665180110,417,44,02,04,180,baseline
1665181938,417,45,02,04,1680,baseline
1665182077,417,46,02,04,120,baseline
1665182279,417,47,02,04,180,baseline
1665182414,417,48,02,04,120,baseline
1665182756,417,49,02,04,300,baseline
1665183567,417,50,02,04,240,baseline
1665183914,417,51,02,04,300,baseline
1665219597,417,52,04,03,300,baseline
946684805,417,01,00,04,01,baseline
1665229385,417,01,04,04,01,baseline
1665232189,417,02,03,04,01,baseline
1665232195,417,03,03,04,01,baseline
1665233302,417,04,03,04,01,baseline
1665234005,417,05,02,04,1800,baseline
1665234010,417,06,02,04,1800,baseline
1665235969,417,07,02,04,1800,baseline
1665235974,417,08,02,04,300,baseline
1665236210,417,09,02,04,180,baseline
1665236538,417,10,02,04,300,baseline
1665236543,417,11,02,04,240,baseline
1665236898,417,12,02,04,300,baseline
1665236904,417,13,02,04,300,baseline
1665237049,417,14,02,04,60,baseline
1665237377,417,15,02,04,300,baseline
1665237382,417,16,02,04,240,baseline
1665237753,417,17,02,04,300,baseline
1665238047,417,18,03,04,300,baseline
1665245913,417,19,03,04,300,baseline
1665262805,417,20,02,04,1800,baseline
1665264748,417,21,02,04,1800,baseline
1665264778,417,22,02,04,15,baseline
1665265003,417,23,02,04,180,baseline
1665265139,417,24,02,04,120,baseline
1665265343,417,25,02,04,180,baseline
1665265613,417,26,02,04,240,baseline
1665265646,417,27,02,04,15,baseline
1665265874,417,28,02,04,180,baseline
1665266019,417,29,02,04,120,baseline
1665266024,417,30,02,04,120,baseline
1665266212,417,31,02,04,120,baseline
1665306363,417,32,04,04,15,baseline
946684809,417,01,00,04,01,baseline
1665315142,417,01,04,04,01,baseline
1665324005,417,02,02,04,1800,baseline
1665325970,417,03,02,04,1620,baseline
1665326808,417,04,02,04,120,baseline
1665326950,417,05,02,04,120,baseline
1665327761,417,06,02,04,240,baseline
1665331204,417,07,02,04,1800,baseline
1665334716,417,08,02,04,120,baseline
1665334749,417,09,02,04,15,baseline
1665342005,417,10,02,04,1800,baseline
1665344967,417,11,02,04,300,baseline
1665345552,417,12,02,04,300,baseline
1665345763,417,13,02,04,180,baseline
1665347489,417,14,02,04,840,baseline
1665348438,417,15,02,04,120,baseline
1665348517,417,16,02,04,15,baseline
1665352805,417,17,02,04,1800,baseline
1665354717,417,18,02,04,900,baseline
1665358253,417,19,02,04,480,baseline
1665406805,417,20,02,04,1800,baseline
1665408729,417,21,02,04,1800,baseline
1665408866,417,22,02,04,120,baseline
1665409154,417,23,02,04,240,baseline
1665409608,417,24,02,04,300,baseline
1665409632,417,25,02,04,15,baseline
1665410069,417,26,02,04,180,baseline
1665410397,417,27,02,04,300,baseline
1665412338,417,28,02,04,1560,baseline
1665412661,417,29,02,04,240,baseline
1665412989,417,30,02,04,300,baseline
1665413038,417,31,02,04,15,baseline
1665413343,417,32,02,04,120,baseline
1665413677,417,33,02,04,240,baseline
1665414011,417,34,02,04,300,baseline
1665415567,417,35,03,04,300,baseline
1665417604,417,36,02,04,1800,baseline
1665419547,417,37,02,04,1800,baseline
1665419761,417,38,02,04,180,baseline
1665420049,417,39,02,04,240,baseline
1665420474,417,40,02,04,300,baseline
1665420571,417,41,02,04,15,baseline
1665420935,417,42,02,04,60,baseline
1665423116,417,43,02,04,1140,baseline
1665423314,417,44,02,04,180,baseline
1665424000,417,45,02,04,180,baseline
1665424654,417,46,02,04,60,baseline
1665427379,417,47,02,04,60,baseline
1665427642,417,48,02,04,240,baseline
1665430349,417,49,02,04,1680,baseline
1665431412,417,50,02,04,240,baseline
1665431491,417,51,02,04,60,baseline
1665432155,417,52,02,04,180,baseline
1665433878,417,53,02,04,1080,baseline
1665434092,417,54,02,04,180,baseline
1665435137,417,55,02,04,300,baseline
1665435738,417,56,02,04,180,baseline
1665437564,417,57,02,04,1560,baseline
1665438181,417,58,02,04,180,baseline
1665441025,417,59,02,04,60,baseline
1665442172,417,60,02,04,120,baseline
1665444734,417,61,03,04,120,baseline
1665489605,417,62,02,04,1800,baseline
1665491540,417,63,02,04,1800,baseline
1665491615,417,64,02,04,60,baseline
1665491715,417,65,02,04,15,baseline
1665492217,417,66,02,04,180,baseline
1665492434,417,67,02,04,15,baseline
1665493192,417,68,02,04,300,baseline
1665495116,417,69,02,04,1440,baseline
1665495254,417,70,02,04,120,baseline
1665495277,417,71,02,04,15,baseline
1665495678,417,72,02,04,300,baseline
1665495704,417,73,02,04,15,baseline
1665496114,417,01,00,00,01,baseline
1665496805,417,02,02,04,1800,baseline
1665498781,417,03,02,04,1800,baseline
1665498853,417,04,02,04,60,baseline
1665498876,417,05,02,04,15,baseline
1665499041,417,06,02,04,120,baseline
1665499176,417,07,02,04,120,baseline
1665499374,417,08,02,04,180,baseline
1665499648,417,09,02,04,120,baseline
1665499653,417,10,02,04,240,baseline
1665500105,417,11,02,04,300,baseline
1665500451,417,12,02,04,240,baseline
1665501678,417,13,03,04,240,baseline
1665507603,417,14,02,04,1800,baseline
1665509533,417,15,02,04,1800,baseline
1665509558,417,16,02,04,15,baseline
1665509695,417,17,02,04,60,baseline
1665509743,417,18,02,04,15,baseline
1665509986,417,19,02,04,120,baseline
1665510067,417,20,02,04,60,baseline
1665510359,417,21,02,04,240,baseline
1665518405,417,22,02,04,1800,baseline
1665520309,417,23,02,04,1260,baseline
1665521139,417,24,02,04,240,baseline
1665521166,417,25,02,04,15,baseline
1665521714,417,26,02,04,60,baseline
1665523959,417,27,02,04,1740,baseline
1665524158,417,28,02,04,180,baseline
1665524181,417,29,02,04,15,baseline
1665524358,417,30,02,04,120,baseline
1665524386,417,31,02,04,15,baseline
1665524444,417,32,02,04,15,baseline
1665525231,417,33,02,04,60,baseline
1665525304,417,34,02,04,60,baseline
1665525486,417,35,02,04,60,baseline
1665525686,417,36,02,04,180,baseline
1665527473,417,37,02,04,900,baseline
1665527760,417,38,02,04,240,baseline
1665528848,417,39,02,04,15,baseline
1665532242,417,40,03,04,1800,baseline
1665534166,417,41,04,04,1800,baseline
1665575744,417,42,04,04,1800,baseline
1665577673,417,43,02,04,180,baseline
1665577875,417,44,02,04,180,baseline
1665578202,417,45,02,04,300,baseline
1665578275,417,46,02,04,60,baseline
1665578538,417,47,02,04,240,baseline
1665578745,417,48,02,04,180,baseline
1665579072,417,49,02,04,300,baseline
1665579268,417,50,02,04,120,baseline
1665581548,417,51,02,04,1740,baseline
1665581928,417,52,02,04,300,baseline
1665582193,417,53,02,04,240,baseline
1665582303,417,54,02,04,60,baseline
1665582308,417,55,02,04,240,baseline
1665582507,417,56,02,04,120,baseline
1665582530,417,57,02,04,15,baseline
1665582743,417,58,02,04,120,baseline
1665585129,417,59,02,04,1740,baseline
1665588715,417,60,02,04,1440,baseline
1665588720,417,61,02,03,15,baseline
1665589044,417,62,02,03,240,baseline
1665589115,417,63,02,03,60,baseline
1665589335,417,64,02,04,180,baseline
1665589622,417,65,02,03,240,baseline
1665589949,417,66,02,03,300,baseline
1665590276,417,67,02,04,300,baseline
1665590350,417,68,02,03,60,baseline
1665590583,417,69,02,03,180,baseline
1665594226,417,70,03,03,180,baseline
1665596371,417,71,03,03,180,baseline
1665597116,417,72,03,03,180,baseline
1665601208,417,73,02,03,1800,baseline
1665603088,417,74,02,03,1200,baseline
1665607428,417,75,03,03,240,baseline
1665663321,417,01,00,00,01,baseline
1665664273,417,02,02,03,840,baseline
1665664283,417,03,02,03,60,baseline
1665664649,417,04,02,03,300,baseline
1665664723,417,05,02,03,60,baseline
1665665290,417,06,02,03,300,baseline
1665665622,417,07,02,03,300,baseline
1665669603,417,08,02,03,1800,baseline
1665671548,417,09,02,03,1800,baseline
1665671553,417,10,02,03,300,baseline
1665671908,417,11,02,03,300,baseline
1665672775,417,12,02,03,15,baseline
1665672780,417,13,02,03,60,baseline
1665672838,417,14,02,03,15,baseline
1665672883,417,15,02,03,15,baseline
1665673237,417,16,02,03,300,baseline
1665675677,417,17,03,03,300,baseline
1665680401,417,18,02,03,1800,baseline
1665682341,417,19,02,03,1320,baseline
1665682671,417,20,02,03,300,baseline
1665682676,417,21,02,03,15,baseline
1665682986,417,22,02,03,240,baseline
1665683206,417,23,02,03,180,baseline
1665683211,417,24,02,03,300,baseline
1665683274,417,25,02,03,15,baseline
1665683345,417,26,02,03,60,baseline
1665683350,417,27,02,03,300,baseline
1665683745,417,28,02,03,300,baseline
1665683750,417,29,02,03,15,baseline
1665683930,417,30,02,03,120,baseline
1665684078,417,31,02,03,120,baseline
1665691204,417,32,02,03,1800,baseline
1665693140,417,33,02,03,1800,baseline
1665693166,417,34,02,03,15,baseline
1665694039,417,35,02,03,60,baseline
1665694111,417,36,02,03,60,baseline
1665694116,417,37,02,03,15,baseline
1665694367,417,38,02,03,180,baseline
1665694695,417,39,02,03,300,baseline
1665694833,417,40,02,03,120,baseline
1665696723,417,41,02,03,1620,baseline
1665697080,417,42,02,03,300,baseline
1665697344,417,43,02,03,240,baseline
1665697479,417,44,02,03,120,baseline
1665697742,417,45,02,03,240,baseline
1665697896,417,46,02,03,120,baseline
1665698003,417,47,02,03,60,baseline
1665749780,417,48,03,02,120,baseline
1665752170,417,49,03,02,120,baseline
1665752408,417,50,02,02,1800,baseline
1665754374,417,51,02,02,1800,baseline
1665754380,417,52,02,02,180,baseline
1665754610,417,53,02,02,180,baseline
1665754943,417,54,02,02,300,baseline
1665755286,417,55,02,02,300,baseline
1665755291,417,56,02,02,300,baseline
1665755663,417,57,02,02,300,baseline
1665755669,417,58,02,02,180,baseline
1665755902,417,59,02,02,180,baseline
1665755907,417,60,02,02,240,baseline
1665755983,417,61,02,02,15,baseline
1665759605,417,62,02,02,1800,baseline
1665759610,417,63,02,02,1800,baseline
1665761575,417,64,02,02,1800,baseline
1665761936,417,65,02,02,300,baseline
1665761942,417,66,02,02,180,baseline
1665762002,417,67,02,02,15,baseline
1665762294,417,68,02,02,240,baseline
1665762299,417,69,02,02,180,baseline
1665762353,417,70,02,02,15,baseline
1665762576,417,71,02,02,180,baseline
1665762582,417,72,02,02,60,baseline
1665762884,417,73,02,02,240,baseline
1665762907,417,74,02,02,15,baseline
1665763204,417,75,02,02,240,baseline
1665766590,417,76,03,02,240,baseline
1665770405,417,77,02,02,1800,baseline
1665770410,417,78,02,02,1800,baseline
1665772376,417,79,02,02,1800,baseline
1665772703,417,80,02,02,300,baseline
1665775941,417,81,02,02,120,baseline
1665775946,417,82,02,02,60,baseline
1665776244,417,83,02,02,240,baseline
1665776249,417,84,02,02,180,baseline
1665776316,417,85,02,02,15,baseline
1665776414,417,86,02,02,60,baseline
1665776611,417,87,02,02,60,baseline
1665776810,417,88,02,02,180,baseline
1665776946,417,89,02,02,120,baseline
1665777081,417,90,02,02,120,baseline
1665777542,417,91,02,02,15,baseline
1665777892,417,92,02,02,300,baseline
1665779515,417,93,02,02,1500,baseline
1665779716,417,94,02,02,180,baseline
1665779760,417,95,02,02,15,baseline
1665780060,417,96,02,02,240,baseline
1665784804,417,97,02,02,1800,baseline
1665786741,417,98,02,02,1800,baseline
1665786815,417,99,02,02,60,baseline
1665786820,417,100,02,02,240,baseline
1665786896,417,101,02,02,15,baseline
1665787201,417,102,02,02,240,baseline
1665787207,417,103,02,02,300,baseline
1665787270,417,104,02,02,15,baseline
1665787330,417,105,02,02,15,baseline
1665787395,417,106,02,02,15,baseline
1665788087,417,107,02,02,180,baseline
1665788163,417,108,02,02,60,baseline
1665788471,417,109,02,02,120,baseline
1665788985,417,110,03,02,120,baseline
946684805,417,01,00,00,01,baseline
1665837943,417,01,00,00,01,baseline
1665838066,417,01,00,00,01,baseline
1665838805,417,02,02,04,1800,baseline
1665840729,417,03,02,04,1800,baseline
1665840734,417,04,02,04,120,baseline
1665841031,417,05,02,04,240,baseline
1665841230,417,06,02,04,180,baseline
1665841235,417,07,02,04,60,baseline
1665841470,417,08,02,04,180,baseline
1665841584,417,09,02,04,60,baseline
1665841607,417,10,02,04,15,baseline
1665841709,417,11,02,04,60,baseline
1665841714,417,12,02,04,120,baseline
1665841964,417,13,02,04,180,baseline
1665842039,417,14,02,04,60,baseline
1665842315,417,15,02,04,240,baseline
1665842715,417,16,02,04,300,baseline
1665846005,417,17,02,04,1800,baseline
1665846011,417,18,02,04,1800,baseline
1665847969,417,19,02,04,1800,baseline
1665848233,417,20,02,04,240,baseline
1665848239,417,21,02,04,60,baseline
1665848299,417,22,02,04,15,baseline
1665848646,417,23,02,04,300,baseline
1665848665,417,24,02,04,120,baseline
1665848885,417,25,02,04,180,baseline
1665848890,417,26,02,04,240,baseline
1665849076,417,27,02,04,120,baseline
1665849080,417,28,02,04,15,baseline
1665849391,417,29,02,04,60,baseline
1665853207,417,30,02,04,1800,baseline
1665853224,417,31,02,04,1800,baseline
1665855175,417,32,02,04,1800,baseline
1665855320,417,33,02,04,120,baseline
1665855649,417,34,02,04,240,baseline
1665855791,417,35,02,04,120,baseline
1665856101,417,36,02,04,120,baseline
1665856427,417,37,02,04,300,baseline
1665856498,417,38,02,04,60,baseline
1665856504,417,39,02,04,240,baseline
1665856620,417,40,02,04,60,baseline
1665864004,417,41,02,04,1800,baseline
1665865930,417,42,02,04,1800,baseline
1665865974,417,43,02,04,15,baseline
1665866194,417,44,02,04,180,baseline
1665866302,417,45,02,04,60,baseline
1665866354,417,46,02,04,15,baseline
1665866398,417,47,02,04,15,baseline
1665866548,417,48,02,04,120,baseline
1665867149,417,49,02,04,180,baseline
1665867173,417,50,02,04,15,baseline
1665867299,417,51,02,04,60,baseline
1665867562,417,52,02,04,15,baseline
1665869522,417,53,02,04,1620,baseline
1665869857,417,54,02,04,300,baseline
1665871108,417,55,02,04,180,baseline
1665874259,417,56,03,04,240,baseline
1665874763,417,57,03,04,240,baseline
1665876743,417,58,02,04,1800,baseline
1665934292,417,59,02,04,60,baseline
1665934298,417,60,02,04,120,baseline
1665934527,417,61,02,04,180,baseline
1665934533,417,62,02,04,240,baseline
1665934580,417,63,02,04,15,baseline
1665934584,417,64,02,04,300,baseline
1665934628,417,65,02,04,15,baseline
1665934701,417,66,02,04,60,baseline
1665934706,417,67,02,04,15,baseline
1665935008,417,68,02,04,240,baseline
1665935220,417,69,02,04,60,baseline
1665935225,417,70,02,04,240,baseline
1665935400,417,71,02,04,120,baseline
1665935601,417,72,02,04,180,baseline
1665936188,417,73,02,04,300,baseline
1665937945,417,74,02,04,1620,baseline
1665938152,417,75,02,04,180,baseline
1665938156,417,76,02,04,15,baseline
1665938259,417,77,02,04,60,baseline
1665938281,417,78,02,04,15,baseline
1665938334,417,79,02,04,15,baseline
1665938692,417,80,02,04,300,baseline
1665939127,417,81,02,04,300,baseline
1665939232,417,82,02,04,15,baseline
1665939556,417,83,02,04,240,baseline
1665941510,417,84,02,04,1620,baseline
1665941660,417,85,02,04,120,baseline
1665942121,417,86,02,04,240,baseline
1665942391,417,87,02,04,240,baseline
1665942422,417,88,02,04,15,baseline
1665945120,417,89,02,04,1500,baseline
1665948671,417,90,02,04,900,baseline
1665949008,417,91,02,04,300,baseline
1665952319,417,92,02,04,900,baseline
1665952568,417,93,02,04,180,baseline
1665952827,417,94,02,04,240,baseline
1666016661,417,95,03,04,15,baseline
1666017012,417,96,03,04,15,baseline
1666017110,417,97,03,04,15,baseline
1666017140,417,98,03,04,15,baseline
1666018809,417,99,02,04,1800,baseline
1666018826,417,100,02,04,1800,baseline
1666020766,417,101,02,04,1740,baseline
1666020771,417,102,02,04,300,baseline
1666021130,417,103,02,04,300,baseline
1666021135,417,104,02,04,60,baseline
1666021432,417,105,02,04,240,baseline
1666021437,417,106,02,04,300,baseline
1666021734,417,107,02,04,240,baseline
1666021996,417,108,02,04,240,baseline
1666022002,417,109,02,04,60,baseline
1666022360,417,110,02,04,300,baseline
1666022624,417,111,02,04,240,baseline
1666024356,417,112,02,04,1620,baseline
1666024682,417,113,02,04,300,baseline
1666024688,417,114,02,04,120,baseline
1666024985,417,115,02,04,240,baseline
1666024990,417,116,02,04,15,baseline
1666025290,417,117,02,04,240,baseline
1666025295,417,118,02,04,60,baseline
1666025533,417,119,02,04,180,baseline
1666025538,417,120,02,04,60,baseline
1666025915,417,121,02,04,300,baseline
1666025920,417,122,02,04,240,baseline
1666026156,417,123,02,04,180,baseline
1666028770,417,124,03,04,180,baseline
1666096242,417,125,02,04,600,baseline
1666096247,417,126,02,04,180,baseline
1666096411,417,127,02,04,120,baseline
1666096417,417,128,02,04,180,baseline
1666096799,417,129,02,04,300,baseline
1666096804,417,130,02,04,180,baseline
1666096973,417,131,02,04,120,baseline
1666096978,417,132,02,04,15,baseline
1666097222,417,133,02,04,180,baseline
1666097552,417,134,02,04,300,baseline
1666097752,417,135,02,04,180,baseline
1666100228,417,136,02,04,15,baseline
1666100234,417,137,02,04,240,baseline
1666100591,417,138,02,04,300,baseline
1666101412,417,139,02,04,180,baseline
1666101546,417,140,02,04,120,baseline
1666101551,417,141,02,04,300,baseline
1666101729,417,142,02,04,120,baseline
1666101734,417,143,02,04,1680,baseline
1666103513,417,144,02,04,1620,baseline
1666103518,417,145,02,04,120,baseline
1666103695,417,146,02,04,120,baseline
1666103702,417,147,02,04,240,baseline
1666103883,417,148,02,04,120,baseline
1666104136,417,149,02,04,180,baseline
1666104141,417,150,02,04,60,baseline
1666104441,417,151,02,04,240,baseline
1666104576,417,152,02,04,120,baseline
1666104796,417,153,02,04,180,baseline
1666104801,417,154,02,04,300,baseline
1666104890,417,155,02,04,15,baseline
1666105122,417,156,02,04,180,baseline
1666105128,417,157,02,04,240,baseline
1666105380,417,158,02,04,180,baseline
1666107133,417,159,02,04,1560,baseline
1666107139,417,160,02,04,300,baseline
1666107202,417,161,02,04,15,baseline
1666107560,417,162,02,04,300,baseline
1666107565,417,163,02,04,120,baseline
1666107674,417,164,02,04,60,baseline
1666107937,417,165,02,04,240,baseline
1666107942,417,166,02,04,60,baseline
1666108247,417,167,02,04,240,baseline
1666108483,417,168,02,04,180,baseline
1666108569,417,169,02,04,60,baseline
1666108771,417,170,02,04,180,baseline
1666110725,417,171,02,04,1560,baseline
1666110731,417,172,02,04,15,baseline
1666110903,417,173,02,04,120,baseline
1666111039,417,174,02,04,120,baseline
1666111373,417,175,02,04,300,baseline
1666111640,417,176,02,04,240,baseline
1666114363,417,177,02,04,1800,baseline
1666114689,417,178,02,04,300,baseline
1666115082,417,179,02,04,180,baseline
1666115088,417,180,02,04,60,baseline
1666115254,417,181,02,04,120,baseline
1666180805,417,182,02,03,1800,baseline
1666182740,417,183,02,03,1800,baseline
1666182946,417,184,02,03,180,baseline
1666182951,417,185,02,03,15,baseline
1666183259,417,186,02,03,240,baseline
1666183461,417,187,02,03,180,baseline
1666183484,417,188,02,03,15,baseline
946684805,417,01,00,00,01,baseline
1666183735,417,01,00,00,01,baseline
1666184404,417,02,02,04,1800,baseline
1666186345,417,03,02,04,1620,baseline
1666186351,417,04,02,04,240,baseline
1666186587,417,05,02,04,180,baseline
1666186591,417,06,02,04,15,baseline
1666186952,417,07,02,04,300,baseline
1666186957,417,08,02,04,15,baseline
1666187063,417,09,02,04,60,baseline
1666187389,417,10,02,04,300,baseline
1666187591,417,11,02,04,180,baseline
1666187921,417,12,02,04,300,baseline
1666188249,417,13,02,04,300,baseline
1666189957,417,14,02,04,1500,baseline
1666189962,417,15,02,04,180,baseline
1666190203,417,16,02,04,180,baseline
1666190342,417,17,02,04,120,baseline
1666190347,417,18,02,04,300,baseline
1666190532,417,19,02,04,120,baseline
1666190717,417,20,02,04,60,baseline
1666190742,417,21,02,04,15,baseline
1666191129,417,22,02,04,300,baseline
1666191447,417,23,02,04,240,baseline
1666191582,417,24,02,04,120,baseline
1666198805,417,25,02,04,1800,baseline
1666198811,417,26,02,04,1800,baseline
1666200761,417,27,02,04,1800,baseline
1666200815,417,28,02,04,15,baseline
1666201161,417,29,02,04,300,baseline
1666201197,417,30,02,04,15,baseline
1666201477,417,31,02,04,240,baseline
1666201483,417,32,02,04,180,baseline
1666201724,417,33,02,04,180,baseline
1666201795,417,34,02,04,60,baseline
1666201940,417,35,02,04,120,baseline
1666202011,417,36,02,04,60,baseline
1666202016,417,37,02,04,300,baseline
1666202097,417,38,02,04,15,baseline
1666202431,417,39,02,04,120,baseline
1666202437,417,40,02,04,1800,baseline
1666204354,417,41,02,04,1740,baseline
1666204360,417,42,02,04,60,baseline
1666204473,417,43,02,04,60,baseline
1666204669,417,44,02,04,120,baseline
1666270805,417,45,02,04,1800,baseline
1666272729,417,46,02,04,1800,baseline
1666272933,417,47,02,04,180,baseline
1666273296,417,48,02,04,300,baseline
1666273302,417,49,02,04,180,baseline
1666273538,417,50,02,04,180,baseline
1666273543,417,51,02,04,240,baseline
1666273910,417,52,02,04,300,baseline
1666273915,417,53,02,04,60,baseline
1666274150,417,54,02,04,180,baseline
1666274352,417,55,02,04,180,baseline
1666274617,417,56,02,04,240,baseline
1666278004,417,57,02,04,1800,baseline
1666279930,417,58,02,04,1800,baseline
1666280061,417,59,02,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
1666283906,417,60,03,04,120,baseline
946684864,417,01,00,03,01,baseline
946684876,417,02,00,03,01,baseline
946684897,417,03,00,03,01,baseline
1666356947,417,01,00,00,01,baseline
1666357204,417,02,02,03,1800,baseline
1666359147,417,03,02,03,1680,baseline
1666359219,417,04,02,03,60,baseline
1666359552,417,05,02,03,180,baseline
1666362764,417,06,02,03,1800,baseline
1666362963,417,07,02,03,60,baseline
1666364017,417,08,02,03,120,baseline
1666366334,417,09,02,03,1620,baseline
1666366600,417,10,02,03,240,baseline
1666367268,417,11,02,03,240,baseline
1666368066,417,12,02,03,240,baseline
1666369959,417,13,02,03,1740,baseline
1666370093,417,14,02,03,120,baseline
1666370232,417,15,02,03,120,baseline
1666371369,417,16,02,03,240,baseline
1666371463,417,17,02,03,60,baseline
1666373514,417,18,02,03,1500,baseline
1666374387,417,19,02,03,300,baseline
1666374791,417,20,02,03,15,baseline
1666377125,417,21,02,03,1260,baseline
1666393209,417,22,02,03,1800,baseline
1666443604,417,23,02,03,1800,baseline
1666445522,417,24,02,03,1740,baseline
1666447226,417,25,02,03,60,baseline
1666458004,417,26,02,02,1800,baseline
1666458009,417,27,02,02,1800,baseline
1666459963,417,28,02,02,1800,baseline
1666460035,417,29,02,02,60,baseline
1666460297,417,30,02,02,240,baseline
1666460434,417,31,02,02,120,baseline
1666460749,417,32,02,02,240,baseline
1666460773,417,33,02,02,15,baseline
1666460951,417,34,02,02,120,baseline
